Date,Price,Open,High,Low,Volume,Change
02/18/2015,1173.35,1181.8,1183.35,1163.1,,-0.71
02/17/2015,1181.75,1208.25,1210.1,1168.75,,-2.21
02/16/2015,1208.4,1210.4,1217.55,1204.35,,-0.14
02/15/2015,1210.05,1208.2,1210.85,1208.2,,0.16
02/13/2015,1208.15,1200.85,1214.9,1196.75,,0.59
02/12/2015,1201.1,1198.1,1207.35,1194.25,,0.23
02/11/2015,1198.4,1207.6,1214.05,1193.2,,-0.77
02/10/2015,1207.75,1218.95,1225.6,1204.8,,-0.96
02/09/2015,1219.4,1228.55,1231.35,1210.2,,-0.75
02/08/2015,1228.6,1225.45,1228.9,1224.4,,0.39
02/06/2015,1223.85,1250.75,1258.55,1220.15,,-2.21
02/05/2015,1251.55,1244.65,1257.55,1230.55,,0.56
02/04/2015,1244.6,1234.6,1247.6,1231.65,,0.81
02/03/2015,1234.65,1230.35,1242.6,1223.05,,0.35
02/02/2015,1230.3,1237.85,1241.95,1223.8,,-0.6
02/01/2015,1237.75,1240.45,1240.45,1236.75,,-0.25
01/30/2015,1240.9,1226.6,1243.85,1217.7,,1.11
01/29/2015,1227.25,1256.85,1257.65,1212.65,,-2.35
01/28/2015,1256.8,1265.9,1267.6,1252.45,,-0.71
01/27/2015,1265.85,1253.5,1271.3,1248.05,,0.99
01/26/2015,1253.45,1275.85,1278.85,1247.0,,-1.69
01/25/2015,1275.05,1271.0,1275.1,1266.55,,0.47
01/23/2015,1269.1,1282.95,1283.05,1265.7,,-1.06
01/22/2015,1282.75,1273.35,1290.15,1270.05,,0.8
01/21/2015,1272.6,1278.95,1289.35,1270.75,,-0.47
01/20/2015,1278.55,1263.45,1288.85,1261.75,,1.2
01/19/2015,1263.4,1265.45,1270.95,1261.9,,-0.15
01/18/2015,1265.3,1271.7,1273.2,1265.3,,-0.26
01/16/2015,1268.65,1260.2,1272.2,1254.3,,0.69
01/15/2015,1259.9,1235.15,1267.05,1230.4,,2.0
01/14/2015,1235.2,1244.55,1248.65,1227.65,,-0.75
01/13/2015,1244.5,1239.3,1249.3,1237.5,,0.42
01/12/2015,1239.25,1234.45,1246.4,1227.25,,0.39
01/11/2015,1234.4,1231.15,1234.65,1231.15,,0.05
01/09/2015,1233.75,1220.2,1233.95,1219.8,,1.1
01/08/2015,1220.3,1220.35,1227.75,1216.0,,-0.03
01/07/2015,1220.65,1219.75,1224.75,1214.8,,0.08
01/06/2015,1219.65,1212.9,1228.9,1209.3,,0.55
01/05/2015,1212.95,1201.75,1219.1,1199.5,,0.91
01/04/2015,1202.0,1202.2,1205.0,1197.5,,-0.1
01/02/2015,1203.2,1213.65,1215.6,1187.9,,-0.84
01/01/2015,1213.4,1209.5,1213.7,1209.1,,0.35
12/31/2014,1209.15,1217.85,1220.45,1203.75,,-0.72
12/30/2014,1217.9,1203.95,1223.9,1201.65,,1.19
12/29/2014,1203.6,1214.55,1220.95,1195.2,,-0.91
12/28/2014,1214.6,1217.85,1218.15,1214.6,,-0.13
12/26/2014,1216.15,1192.75,1219.4,1192.0,,1.95
12/25/2014,1192.9,1190.15,1192.9,1190.15,,0.23
12/24/2014,1190.15,1192.45,1193.45,1185.8,,-0.23
12/23/2014,1192.85,1179.8,1194.2,1179.6,,1.1
12/22/2014,1179.9,1196.95,1203.2,1176.0,,-1.43
12/21/2014,1197.0,1196.8,1198.05,1195.35,,0.02
12/19/2014,1196.8,1198.25,1203.7,1195.4,,-0.19
12/18/2014,1199.1,1195.45,1214.85,1194.1,,0.33
12/17/2014,1195.15,1202.85,1206.55,1189.7,,-0.63
12/16/2014,1202.7,1212.75,1227.45,1195.05,,-0.85
12/15/2014,1212.95,1229.75,1231.6,1207.3,,-1.35
12/14/2014,1229.6,1230.0,1231.75,1228.0,,-0.03
12/12/2014,1230.0,1241.05,1244.6,1225.85,,-0.91
12/11/2014,1241.35,1246.35,1252.6,1231.6,,-0.41
12/10/2014,1246.5,1248.05,1254.6,1239.15,,-0.13
12/09/2014,1248.1,1231.95,1256.25,1223.35,,1.27
12/08/2014,1232.5,1222.15,1237.85,1220.75,,0.81
12/07/2014,1222.55,1224.0,1224.1,1220.0,,-0.12
12/05/2014,1224.0,1235.8,1240.25,1219.25,,-0.96
12/04/2014,1235.85,1224.6,1246.3,1223.3,,0.93
12/03/2014,1224.5,1217.7,1233.75,1213.1,,0.55
12/02/2014,1217.8,1227.4,1233.25,1212.7,,-0.74
12/01/2014,1226.9,1188.95,1247.55,1184.15,,3.11
11/30/2014,1189.85,1201.05,1201.15,1183.05,,-0.9
11/28/2014,1200.7,1215.8,1220.4,1200.05,,-1.26
11/27/2014,1216.0,1228.95,1228.95,1214.1,,-1.06
11/26/2014,1229.0,1222.85,1230.35,1219.05,,0.49
11/25/2014,1222.95,1207.8,1226.35,1205.3,,1.25
11/24/2014,1207.85,1223.45,1228.85,1200.65,,-1.27
11/23/2014,1223.4,1225.95,1226.45,1223.1,,-0.3
11/21/2014,1227.1,1206.75,1234.6,1206.4,,1.69
11/20/2014,1206.7,1189.05,1213.65,1182.35,,1.45
11/19/2014,1189.45,1203.45,1209.65,1181.6,,-1.17
11/18/2014,1203.5,1201.85,1216.2,1198.75,,0.13
11/17/2014,1201.9,1200.8,1214.45,1197.75,,0.12
11/16/2014,1200.4,1211.75,1212.7,1200.4,,-1.1
11/14/2014,1213.7,1196.2,1216.55,1178.1,,1.45
11/13/2014,1196.3,1199.8,1206.8,1193.05,,-0.28
11/12/2014,1199.65,1201.4,1211.3,1197.65,,-0.13
11/11/2014,1201.2,1202.35,1211.8,1191.5,,-0.1
11/10/2014,1202.45,1209.15,1221.1,1194.25,,-0.55
11/09/2014,1209.1,1216.8,1216.85,1208.1,,-0.73
11/07/2014,1217.95,1196.85,1219.65,1188.8,,1.79
11/06/2014,1196.55,1209.15,1213.55,1192.65,,-1.0
11/05/2014,1208.6,1225.15,1225.45,1197.1,,-1.38
11/04/2014,1225.5,1229.8,1233.5,1218.3,,-0.43
11/03/2014,1230.75,1233.3,1245.05,1224.15,,-0.27
11/02/2014,1234.1,1237.05,1237.05,1225.0,,-0.24
10/31/2014,1237.05,1246.85,1246.85,1221.1,,-0.79
10/30/2014,1246.9,1258.15,1261.0,1240.15,,-0.9
10/29/2014,1258.25,1268.1,1276.85,1257.7,,-0.71
10/28/2014,1267.25,1258.25,1272.75,1251.85,,0.71
10/27/2014,1258.35,1250.85,1262.8,1249.45,,0.59
10/26/2014,1250.95,1251.95,1253.45,1249.9,,0.0
10/24/2014,1250.9,1260.5,1260.5,1247.65,,-0.79
10/23/2014,1260.8,1266.0,1270.45,1246.65,,-0.42
10/22/2014,1266.1,1282.5,1283.95,1262.55,,-1.25
10/21/2014,1282.1,1267.75,1285.65,1263.15,,1.17
10/20/2014,1267.25,1259.6,1274.75,1258.6,,0.6
10/19/2014,1259.7,1260.45,1262.8,1257.85,,-0.21
10/17/2014,1262.35,1256.2,1264.45,1253.35,,0.52
10/16/2014,1255.85,1262.0,1263.5,1239.7,,-0.48
10/15/2014,1261.85,1265.75,1280.9,1247.45,,-0.3
10/14/2014,1265.7,1267.9,1277.8,1260.95,,-0.22
10/13/2014,1268.55,1270.85,1275.75,1255.2,,-0.11
10/12/2014,1269.9,1262.55,1275.35,1262.35,,0.54
10/10/2014,1263.1,1265.75,1269.85,1256.2,,-0.21
10/09/2014,1265.7,1276.75,1294.5,1265.6,,-0.85
10/08/2014,1276.55,1266.45,1284.4,1260.75,,0.79
10/07/2014,1266.5,1245.95,1268.9,1243.1,,1.61
10/06/2014,1246.45,1204.05,1249.55,1187.05,,3.53
10/05/2014,1203.9,1223.9,1224.1,1203.85,,-1.78
10/03/2014,1225.7,1264.2,1264.55,1222.3,,-3.06
10/02/2014,1264.4,1283.45,1294.8,1264.25,,-1.45
10/01/2014,1282.95,1292.9,1293.95,1263.6,,-0.8
09/30/2014,1293.3,1304.45,1312.4,1289.85,,-0.86
09/29/2014,1304.5,1300.6,1310.9,1297.1,,0.25
09/28/2014,1301.25,1298.85,1304.55,1297.7,,0.03
09/26/2014,1300.9,1314.5,1320.45,1300.55,,-1.08
09/25/2014,1315.05,1315.4,1318.6,1299.55,,-0.1
09/24/2014,1316.4,1333.45,1341.55,1314.65,,-1.29
09/23/2014,1333.55,1328.7,1348.35,1327.25,,0.37
09/22/2014,1328.65,1333.45,1338.35,1325.5,,-0.36
09/21/2014,1333.5,1335.4,1336.9,1333.25,,-0.19
09/19/2014,1336.05,1348.05,1353.75,1334.4,,-0.9
09/18/2014,1348.2,1349.35,1352.35,1341.25,,-0.11
09/17/2014,1349.7,1366.05,1370.95,1347.15,,-1.23
09/16/2014,1366.45,1364.9,1370.9,1360.75,,0.17
09/15/2014,1364.15,1367.15,1376.4,1361.05,,-0.22
09/14/2014,1367.2,1368.05,1369.95,1366.0,,-0.34
09/12/2014,1371.85,1370.95,1371.85,1356.4,,0.01
09/11/2014,1371.75,1382.25,1383.95,1368.3,,-0.76
09/10/2014,1382.3,1389.6,1391.6,1379.4,,-0.58
09/09/2014,1390.35,1398.15,1400.35,1383.7,,-0.66
09/08/2014,1399.65,1410.7,1413.9,1397.0,,-0.79
09/07/2014,1410.85,1411.3,1414.6,1409.9,,0.01
09/05/2014,1410.75,1404.25,1412.5,1403.55,,0.5
09/04/2014,1403.7,1412.5,1416.95,1403.6,,-0.65
09/03/2014,1412.9,1412.65,1414.5,1404.45,,0.01
09/02/2014,1412.75,1424.15,1428.1,1408.3,,-0.79
09/01/2014,1423.95,1424.45,1430.1,1421.4,,-0.05
08/31/2014,1424.6,1424.55,1425.75,1424.25,,0.01
08/29/2014,1424.5,1425.1,1428.45,1422.75,,-0.04
08/28/2014,1425.05,1420.4,1431.2,1419.55,,0.32
08/27/2014,1420.45,1417.85,1425.4,1417.4,,0.18
08/26/2014,1417.9,1418.1,1427.6,1414.55,,-0.01
08/25/2014,1418.1,1418.3,1423.55,1416.1,,-0.26
08/22/2014,1421.85,1421.9,1426.3,1416.2,,-0.06
08/21/2014,1422.65,1428.6,1428.95,1415.15,,-0.44
08/20/2014,1428.9,1439.75,1442.85,1425.75,,-0.79
08/19/2014,1440.25,1447.55,1451.9,1437.7,,-0.51
08/18/2014,1447.7,1457.9,1458.3,1444.45,,-0.68
08/17/2014,1457.6,1456.15,1457.75,1455.25,,-0.01
08/15/2014,1457.75,1468.4,1468.4,1447.55,,-0.74
08/14/2014,1468.55,1470.25,1474.85,1465.4,,-0.12
08/13/2014,1470.35,1470.35,1477.15,1463.85,,-0.03
08/12/2014,1470.75,1472.85,1477.65,1467.55,,-0.14
08/11/2014,1472.85,1475.45,1477.3,1470.45,,-0.23
08/10/2014,1476.25,1478.8,1480.25,1476.1,,-0.08
08/08/2014,1477.45,1478.35,1488.5,1475.3,,-0.06
08/07/2014,1478.3,1467.45,1482.25,1466.45,,0.75
08/06/2014,1467.3,1459.3,1467.35,1451.75,,0.51
08/05/2014,1459.85,1466.45,1469.65,1451.2,,-0.46
08/04/2014,1466.65,1465.7,1471.85,1461.3,,0.06
08/03/2014,1465.75,1465.0,1465.95,1463.45,,0.0
08/01/2014,1465.75,1464.5,1469.6,1457.1,,0.06
07/31/2014,1464.9,1482.05,1482.4,1462.65,,-1.15
07/30/2014,1481.9,1484.6,1487.85,1478.7,,-0.19
07/29/2014,1484.65,1491.05,1492.9,1481.25,,-0.44
07/28/2014,1491.25,1480.55,1494.45,1479.55,,0.73
07/27/2014,1480.5,1484.5,1484.5,1479.0,,-0.05
07/25/2014,1481.2,1473.15,1481.65,1470.45,,0.55
07/24/2014,1473.1,1484.65,1486.15,1466.75,,-0.77
07/23/2014,1484.6,1489.5,1493.15,1483.75,,-0.32
07/22/2014,1489.4,1490.55,1494.45,1484.35,,-0.09
07/21/2014,1490.8,1493.65,1500.85,1488.2,,-0.19
07/20/2014,1493.6,1491.65,1494.75,1491.1,,0.06
07/18/2014,1492.7,1506.1,1506.6,1488.0,,-0.85
07/17/2014,1505.45,1488.0,1509.25,1487.85,,1.18
07/16/2014,1487.95,1487.8,1491.85,1481.15,,-0.01
07/15/2014,1488.05,1499.65,1503.1,1482.65,,-0.77
07/14/2014,1499.55,1515.65,1515.7,1492.15,,-1.07
07/13/2014,1515.75,1515.25,1516.65,1515.25,,0.01
07/11/2014,1515.65,1516.0,1517.55,1507.75,,-0.04
07/10/2014,1516.2,1510.35,1523.65,1509.9,,0.41
07/09/2014,1510.0,1502.15,1513.65,1499.95,,0.51
07/08/2014,1502.3,1498.25,1509.3,1493.95,,0.27
07/07/2014,1498.2,1505.25,1507.45,1492.55,,-0.43
07/06/2014,1504.6,1507.15,1507.8,1503.35,,0.09
07/04/2014,1503.3,1499.7,1508.65,1495.45,,0.22
07/03/2014,1500.05,1507.75,1511.0,1494.7,,-0.51
07/02/2014,1507.7,1505.05,1522.95,1501.25,,0.17
07/01/2014,1505.15,1486.95,1515.7,1483.65,,1.23
06/30/2014,1486.9,1478.0,1491.55,1476.25,,0.58
06/29/2014,1478.35,1480.65,1482.05,1478.3,,-0.14
06/27/2014,1480.4,1470.65,1487.7,1470.65,,0.65
06/26/2014,1470.85,1469.55,1472.85,1462.5,,0.07
06/25/2014,1469.8,1471.7,1478.05,1456.25,,-0.12
06/24/2014,1471.55,1454.05,1476.45,1452.75,,1.2
06/23/2014,1454.1,1457.25,1459.3,1442.25,,-0.21
06/22/2014,1457.15,1456.4,1459.9,1455.55,,-0.09
06/20/2014,1458.4,1469.35,1471.05,1452.05,,-0.72
06/19/2014,1469.05,1454.6,1475.3,1452.65,,1.0
06/18/2014,1454.5,1440.0,1463.9,1438.6,,1.01
06/17/2014,1440.0,1438.8,1444.7,1426.6,,0.08
06/16/2014,1438.85,1443.55,1445.5,1435.2,,-0.37
06/15/2014,1444.15,1436.5,1444.25,1436.5,,0.62
06/13/2014,1435.25,1454.05,1457.2,1433.25,,-1.29
06/12/2014,1454.05,1478.2,1481.5,1436.7,,-1.68
06/11/2014,1478.95,1475.65,1488.35,1475.0,,0.22
06/10/2014,1475.75,1452.85,1484.8,1451.5,,1.57
06/09/2014,1453.0,1453.25,1458.9,1444.7,,-0.05
06/08/2014,1453.75,1453.5,1455.5,1452.1,,-0.03
06/06/2014,1454.25,1443.25,1457.7,1443.25,,0.78
06/05/2014,1443.05,1439.55,1449.0,1425.9,,0.25
06/04/2014,1439.5,1431.4,1441.3,1421.7,,0.57
06/03/2014,1431.35,1436.65,1443.15,1429.25,,-0.36
06/02/2014,1436.45,1452.35,1452.75,1435.05,,-1.08
06/01/2014,1452.2,1453.95,1453.95,1450.8,,-0.09
05/30/2014,1453.55,1462.4,1469.35,1447.8,,-0.61
05/29/2014,1462.45,1458.7,1463.75,1446.8,,0.24
05/28/2014,1458.95,1465.9,1467.5,1451.85,,-0.47
05/27/2014,1465.85,1479.6,1481.25,1461.85,,-0.94
05/26/2014,1479.7,1479.65,1483.45,1477.3,,0.01
05/25/2014,1479.6,1476.45,1481.35,1474.75,,0.31
05/23/2014,1475.1,1488.8,1490.55,1465.8,,-0.95
05/22/2014,1489.25,1474.45,1496.95,1473.65,,0.99
05/21/2014,1474.7,1470.9,1484.25,1469.5,,0.27
05/20/2014,1470.75,1473.15,1479.4,1466.7,,-0.17
05/19/2014,1473.25,1468.95,1485.9,1465.35,,0.29
05/18/2014,1468.95,1467.35,1468.95,1465.45,,0.17
05/16/2014,1466.4,1472.35,1475.1,1461.25,,-0.37
05/15/2014,1471.85,1480.85,1481.25,1466.7,,-0.6
05/14/2014,1480.8,1453.25,1487.35,1452.55,,1.89
05/13/2014,1453.4,1438.3,1461.0,1435.7,,1.06
05/12/2014,1438.1,1426.2,1445.35,1422.95,,0.83
05/11/2014,1426.2,1432.3,1432.3,1425.05,,-0.35
05/09/2014,1431.15,1438.3,1438.3,1426.65,,-0.5
05/08/2014,1438.4,1439.0,1443.45,1426.05,,-0.05
05/07/2014,1439.05,1454.1,1458.65,1433.4,,-1.03
05/06/2014,1454.05,1451.95,1459.45,1446.85,,0.15
05/05/2014,1451.9,1441.95,1454.65,1438.45,,0.71
05/04/2014,1441.7,1440.95,1442.6,1440.05,,0.15
05/02/2014,1439.55,1424.95,1444.9,1418.75,,1.0
05/01/2014,1425.25,1427.15,1428.7,1412.3,,-0.12
04/30/2014,1426.95,1429.55,1431.1,1419.8,,-0.18
04/29/2014,1429.5,1419.4,1436.7,1411.35,,0.72
04/28/2014,1419.35,1430.4,1431.95,1414.4,,-0.77
04/27/2014,1430.35,1423.5,1430.35,1423.1,,0.44
04/25/2014,1424.15,1412.75,1429.7,1411.15,,0.78
04/24/2014,1413.1,1406.0,1415.1,1388.2,,0.47
04/23/2014,1406.45,1403.7,1407.45,1398.2,,0.19
04/22/2014,1403.8,1404.8,1413.4,1395.25,,-0.09
04/21/2014,1405.05,1412.8,1418.05,1400.2,,-0.61
04/20/2014,1413.65,1412.35,1417.95,1412.35,,-0.11
04/17/2014,1415.15,1440.65,1442.2,1411.55,,-1.76
04/16/2014,1440.5,1442.25,1446.25,1434.5,,-0.12
04/15/2014,1442.3,1466.4,1467.4,1430.55,,-1.67
04/14/2014,1466.85,1467.2,1471.5,1463.25,,-0.01
04/13/2014,1467.05,1461.05,1468.4,1460.5,,0.56
04/11/2014,1458.95,1454.9,1464.6,1451.65,,0.29
04/10/2014,1454.8,1443.8,1461.9,1442.75,,0.75
04/09/2014,1443.9,1441.8,1447.25,1435.55,,0.15
04/08/2014,1441.75,1429.3,1444.2,1427.1,,0.87
04/07/2014,1429.25,1449.35,1450.75,1427.0,,-1.42
04/06/2014,1449.9,1449.15,1450.75,1448.25,,0.06
04/04/2014,1449.05,1440.1,1451.15,1436.65,,0.63
04/03/2014,1440.0,1437.7,1446.7,1434.2,,0.15
04/02/2014,1437.85,1425.8,1438.95,1425.8,,0.86
04/01/2014,1425.55,1417.5,1436.9,1415.6,,0.57
03/31/2014,1417.45,1414.35,1426.3,1412.8,,0.21
03/30/2014,1414.55,1412.1,1414.8,1409.95,,0.24
03/28/2014,1411.15,1404.15,1411.8,1400.35,,0.52
03/27/2014,1403.8,1415.3,1416.45,1395.75,,-0.81
03/26/2014,1415.2,1423.7,1429.05,1402.8,,-0.57
03/25/2014,1423.35,1434.55,1438.4,1421.55,,-0.8
03/24/2014,1434.8,1440.7,1445.25,1427.5,,-0.45
03/23/2014,1441.3,1437.35,1441.3,1435.35,,0.35
03/21/2014,1436.3,1436.5,1448.45,1434.3,,-0.02
03/20/2014,1436.6,1450.25,1453.9,1424.3,,-0.91
03/19/2014,1449.8,1459.55,1468.35,1444.35,,-0.66
03/18/2014,1459.4,1468.35,1470.15,1449.65,,-0.66
03/17/2014,1469.15,1473.5,1483.1,1465.75,,-0.29
03/16/2014,1473.4,1469.25,1474.65,1468.85,,0.19
03/14/2014,1470.6,1478.75,1486.9,1468.05,,-0.58
03/13/2014,1479.15,1476.2,1483.25,1469.85,,0.21
03/12/2014,1476.1,1468.1,1481.6,1458.3,,0.57
03/11/2014,1467.7,1478.45,1485.6,1456.55,,-0.75
03/10/2014,1478.75,1478.7,1482.15,1466.1,,0.01
03/09/2014,1478.65,1482.45,1483.1,1478.5,,-0.33
03/07/2014,1483.55,1484.1,1488.25,1473.15,,-0.05
03/06/2014,1484.3,1475.15,1488.4,1474.15,,0.64
03/05/2014,1474.8,1458.6,1488.95,1456.65,,1.11
03/04/2014,1458.55,1458.45,1467.6,1442.85,,0.0
03/03/2014,1458.55,1452.8,1464.3,1449.0,,0.42
03/02/2014,1452.45,1448.5,1453.6,1448.25,,0.45
02/28/2014,1445.9,1451.9,1456.65,1441.9,,-0.41
02/27/2014,1451.85,1429.45,1455.35,1420.6,,1.56
02/26/2014,1429.5,1439.7,1441.35,1425.3,,-0.7
02/25/2014,1439.55,1435.0,1444.85,1425.55,,0.31
02/24/2014,1435.05,1427.3,1443.45,1420.25,,0.54
02/23/2014,1427.35,1428.9,1429.0,1427.3,,-0.1
02/21/2014,1428.8,1417.1,1430.8,1415.5,,0.85
02/20/2014,1416.8,1414.95,1419.4,1406.85,,0.11
02/19/2014,1415.2,1423.25,1429.65,1412.4,,-0.51
02/18/2014,1422.5,1431.0,1432.55,1416.05,,-0.61
02/17/2014,1431.2,1431.55,1433.95,1423.8,,-0.01
02/16/2014,1431.3,1429.25,1431.95,1427.8,,0.24
02/14/2014,1427.9,1414.7,1431.2,1412.25,,0.95
02/13/2014,1414.45,1405.0,1418.3,1394.6,,0.68
02/12/2014,1404.95,1387.55,1408.75,1385.1,,1.27
02/11/2014,1387.35,1385.6,1394.4,1380.2,,0.1
02/10/2014,1386.0,1383.65,1394.55,1379.1,,0.13
02/09/2014,1384.15,1383.05,1386.7,1382.95,,-0.01
02/07/2014,1384.3,1376.8,1392.15,1374.75,,0.55
02/06/2014,1376.75,1383.35,1385.65,1370.65,,-0.48
02/05/2014,1383.45,1375.65,1395.1,1373.65,,0.57
02/04/2014,1375.65,1387.15,1387.15,1361.6,,-0.83
02/03/2014,1387.1,1376.4,1397.8,1374.75,,0.77
02/02/2014,1376.5,1376.4,1377.9,1375.85,,-0.1
01/31/2014,1377.9,1385.4,1387.95,1364.45,,-0.53
01/30/2014,1385.3,1415.9,1416.15,1380.2,,-2.17
01/29/2014,1416.1,1410.9,1421.3,1404.8,,0.34
01/28/2014,1411.3,1418.2,1424.7,1405.1,,-0.49
01/27/2014,1418.3,1439.35,1439.7,1407.75,,-1.48
01/26/2014,1439.65,1431.0,1439.65,1428.65,,0.66
01/24/2014,1430.15,1460.55,1462.15,1423.35,,-2.09
01/23/2014,1460.65,1459.65,1470.45,1442.45,,0.05
01/22/2014,1459.9,1455.6,1465.55,1447.7,,0.3
01/21/2014,1455.55,1465.65,1467.7,1437.35,,-0.7
01/20/2014,1465.8,1458.85,1472.65,1457.6,,0.48
01/19/2014,1458.8,1456.75,1462.8,1455.7,,0.27
01/17/2014,1454.85,1432.4,1457.25,1431.6,,1.58
01/16/2014,1432.2,1430.6,1435.6,1418.5,,0.14
01/15/2014,1430.2,1429.75,1431.9,1415.2,,0.04
01/14/2014,1429.65,1446.65,1447.6,1426.5,,-1.17
01/13/2014,1446.55,1438.5,1446.85,1433.1,,0.56
01/12/2014,1438.55,1436.25,1439.5,1436.25,,0.08
01/10/2014,1437.35,1418.8,1437.75,1416.85,,1.3
01/09/2014,1418.9,1416.95,1427.45,1412.95,,0.16
01/08/2014,1416.65,1413.6,1419.8,1403.95,,0.21
01/07/2014,1413.65,1415.85,1420.9,1408.25,,-0.14
01/06/2014,1415.6,1406.85,1423.65,1395.7,,0.59
01/05/2014,1407.3,1414.2,1415.35,1407.3,,-0.36
01/03/2014,1412.45,1402.25,1417.95,1402.15,,0.72
01/02/2014,1402.3,1377.1,1409.25,1373.15,,1.83
01/01/2014,1377.05,1371.0,1377.4,1370.85,,0.44
12/31/2013,1371.0,1362.7,1375.8,1352.2,,0.6
12/30/2013,1362.85,1377.85,1378.45,1357.65,,-1.05
12/29/2013,1377.25,1378.4,1380.15,1376.95,,0.15
12/27/2013,1375.2,1355.95,1377.4,1352.75,,1.43
12/26/2013,1355.85,1331.95,1365.45,1331.95,,1.79
12/24/2013,1331.95,1325.3,1337.2,1324.0,,0.48
12/23/2013,1325.55,1333.9,1339.35,1325.05,,-0.63
12/22/2013,1333.95,1331.25,1334.75,1331.25,,0.17
12/20/2013,1331.75,1316.55,1335.1,1314.95,,1.15
12/19/2013,1316.65,1331.25,1339.2,1311.75,,-1.18
12/18/2013,1332.35,1351.55,1355.5,1330.85,,-1.42
12/17/2013,1351.6,1361.5,1364.85,1343.5,,-0.72
12/16/2013,1361.4,1361.65,1366.85,1349.95,,-0.01
12/15/2013,1361.55,1362.75,1363.15,1361.15,,-0.07
12/13/2013,1362.5,1363.85,1370.15,1356.55,,-0.12
12/12/2013,1364.15,1383.65,1387.5,1359.6,,-1.41
12/11/2013,1383.6,1387.9,1391.4,1381.15,,-0.31
12/10/2013,1387.85,1369.7,1399.1,1369.5,,1.34
12/09/2013,1369.5,1355.7,1378.85,1354.7,,1.01
12/08/2013,1355.75,1356.6,1362.2,1355.65,,-0.03
12/06/2013,1356.15,1360.65,1367.1,1345.25,,-0.36
12/05/2013,1361.1,1364.45,1368.55,1353.05,,-0.25
12/04/2013,1364.5,1358.55,1378.1,1345.95,,0.42
12/03/2013,1358.8,1346.95,1358.8,1341.4,,0.88
12/02/2013,1347.0,1366.05,1369.85,1339.25,,-1.36
12/01/2013,1365.6,1365.75,1365.95,1363.25,,0.21
11/29/2013,1362.8,1358.45,1375.15,1355.2,,0.32
11/28/2013,1358.4,1354.75,1363.65,1351.7,,0.27
11/27/2013,1354.7,1377.05,1385.2,1351.1,,-1.62
11/26/2013,1376.95,1391.0,1391.6,1368.6,,-1.01
11/25/2013,1390.95,1382.45,1390.95,1374.7,,0.65
11/24/2013,1381.95,1381.9,1384.4,1380.8,,-0.19
11/22/2013,1384.6,1391.05,1398.25,1381.2,,-0.46
11/21/2013,1390.95,1394.45,1401.65,1389.25,,-0.27
11/20/2013,1394.7,1417.5,1417.6,1392.0,,-1.65
11/19/2013,1418.1,1412.9,1425.35,1405.1,,0.38
11/18/2013,1412.8,1441.3,1441.65,1410.35,,-1.96
11/17/2013,1441.05,1440.65,1441.2,1438.75,,0.0
11/15/2013,1441.1,1448.6,1457.4,1432.55,,-0.52
11/14/2013,1448.7,1438.95,1457.65,1438.15,,0.63
11/13/2013,1439.6,1432.0,1441.65,1428.25,,0.52
11/12/2013,1432.15,1434.1,1444.35,1430.75,,-0.12
11/11/2013,1433.9,1441.85,1446.1,1425.6,,-0.58
11/10/2013,1442.2,1446.05,1446.8,1441.95,,-0.22
11/08/2013,1445.4,1457.05,1461.2,1438.65,,-0.78
11/07/2013,1456.8,1465.25,1473.35,1451.3,,-0.56
11/06/2013,1465.0,1452.55,1469.75,1449.85,,0.86
11/05/2013,1452.55,1455.25,1459.55,1448.15,,-0.19
11/04/2013,1455.3,1454.45,1458.3,1447.7,,0.06
11/03/2013,1454.5,1451.25,1456.55,1451.25,,-0.05
11/01/2013,1455.2,1452.1,1458.85,1446.15,,0.22
10/31/2013,1452.0,1464.55,1466.95,1447.1,,-0.89
10/30/2013,1465.0,1459.5,1481.35,1453.2,,0.38
10/29/2013,1459.45,1468.4,1473.45,1458.5,,-0.63
10/28/2013,1468.7,1452.8,1474.15,1450.15,,1.1
10/27/2013,1452.7,1456.6,1456.6,1452.55,,-0.1
10/25/2013,1454.1,1449.6,1457.75,1440.15,,0.3
10/24/2013,1449.7,1437.15,1457.05,1437.15,,0.89
10/23/2013,1436.85,1450.65,1450.8,1432.2,,-0.95
10/22/2013,1450.7,1435.95,1452.7,1426.35,,1.03
10/21/2013,1435.9,1438.8,1446.15,1431.9,,-0.2
10/20/2013,1438.75,1437.5,1441.55,1434.8,,-0.02
10/18/2013,1439.0,1431.25,1444.9,1429.15,,0.52
10/17/2013,1431.55,1401.7,1438.85,1393.45,,2.1
10/16/2013,1402.05,1380.15,1403.7,1378.85,,1.59
10/15/2013,1380.1,1379.7,1388.4,1361.5,,0.04
10/14/2013,1379.5,1371.2,1391.6,1366.7,,0.6
10/13/2013,1371.25,1373.35,1375.7,1369.15,,-0.13
10/11/2013,1373.1,1386.15,1391.55,1363.05,,-0.93
10/10/2013,1386.0,1387.65,1399.4,1380.7,,-0.13
10/09/2013,1387.8,1402.45,1405.3,1377.85,,-1.08
10/08/2013,1402.9,1399.4,1411.25,1397.05,,0.23
10/07/2013,1399.7,1392.2,1404.6,1384.8,,0.53
10/06/2013,1392.3,1389.85,1395.25,1389.85,,0.16
10/04/2013,1390.05,1378.1,1390.9,1374.9,,0.9
10/03/2013,1377.65,1393.1,1394.8,1366.4,,-1.09
