Date,Price,Open,High,Low,Change
08/15/2013,1118.5,1118.5,1118.53,1118.03,0.0
08/14/2013,1118.5,1118.37,1121.5,1118.37,-0.03
08/13/2013,1118.82,1114.72,1119.17,1114.72,0.41
08/12/2013,1114.22,1111.45,1114.87,1110.75,0.24
08/09/2013,1111.5,1112.75,1113.8,1107.3,-0.11
08/08/2013,1112.7,1115.37,1115.95,1112.15,-0.24
08/07/2013,1115.37,1114.26,1120.25,1113.35,0.11
08/06/2013,1114.16,1113.85,1116.15,1111.85,0.0
08/05/2013,1114.12,1124.47,1124.47,1113.03,-0.91
08/02/2013,1124.3,1123.2,1127.7,1122.85,0.07
08/01/2013,1123.5,1123.75,1124.13,1118.9,-0.02
07/31/2013,1123.7,1116.11,1123.8,1115.75,0.64
07/30/2013,1116.51,1113.06,1116.96,1111.85,0.35
07/29/2013,1112.66,1113.11,1113.11,1108.55,-0.05
07/26/2013,1113.21,1116.5,1116.5,1110.05,-0.29
07/25/2013,1116.5,1116.05,1119.75,1115.45,0.04
07/24/2013,1116.0,1117.25,1117.25,1112.8,-0.12
07/23/2013,1117.38,1115.72,1118.23,1115.53,-0.14
07/22/2013,1118.91,1120.88,1120.88,1117.75,-0.18
07/19/2013,1120.88,1124.65,1127.55,1120.25,-0.35
07/18/2013,1124.85,1117.51,1128.15,1117.51,0.67
07/17/2013,1117.31,1114.97,1122.0,1114.85,0.22
07/16/2013,1114.91,1121.99,1123.15,1114.25,-0.64
07/15/2013,1122.07,1124.38,1126.43,1120.72,-0.21
07/12/2013,1124.4,1124.56,1125.85,1119.45,-0.01
07/11/2013,1124.53,1134.95,1134.95,1122.32,-0.96
07/10/2013,1135.38,1142.24,1143.85,1135.25,-0.59
07/09/2013,1142.11,1148.87,1148.87,1140.17,-0.55
07/08/2013,1148.39,1142.1,1153.0,1142.1,0.53
07/05/2013,1142.35,1140.09,1145.0,1137.6,0.22
07/04/2013,1139.84,1141.4,1142.65,1138.15,-0.14
07/03/2013,1141.4,1135.0,1145.12,1135.0,0.56
07/02/2013,1135.0,1135.62,1135.62,1129.55,-0.05
07/01/2013,1135.62,1141.9,1145.15,1131.35,-0.59
06/28/2013,1142.4,1148.64,1148.64,1141.95,-0.5
06/27/2013,1148.14,1155.45,1155.45,1148.14,-0.68
06/26/2013,1156.0,1153.68,1157.2,1150.2,0.21
06/25/2013,1153.63,1162.04,1163.85,1153.0,-0.72
06/24/2013,1162.01,1156.62,1163.51,1154.43,0.47
06/21/2013,1156.62,1155.12,1160.12,1151.72,0.92
06/20/2013,1146.1,1130.4,1146.65,1130.4,1.34
06/19/2013,1130.95,1134.99,1136.25,1130.6,-0.33
06/18/2013,1134.69,1127.77,1135.03,1127.45,0.6
06/17/2013,1127.97,1127.85,1130.25,1126.49,0.02
06/14/2013,1127.7,1129.8,1131.5,1125.3,-0.23
06/13/2013,1130.25,1128.76,1137.35,1128.76,0.18
06/12/2013,1128.26,1133.01,1135.35,1127.25,-0.42
06/11/2013,1133.01,1127.64,1138.15,1127.64,0.43
06/10/2013,1128.14,1118.12,1128.6,1118.12,0.94
06/07/2013,1117.62,1119.35,1119.35,1107.05,-0.13
06/06/2013,1119.1,1118.75,1119.1,1118.55,0.01
06/05/2013,1119.0,1123.42,1125.5,1115.25,-0.39
06/04/2013,1123.36,1119.79,1123.54,1119.45,0.29
06/03/2013,1120.09,1131.26,1131.26,1118.11,-0.99
05/31/2013,1131.26,1129.33,1131.3,1124.25,0.2
05/30/2013,1129.03,1132.58,1132.58,1126.55,-0.3
05/29/2013,1132.45,1128.39,1134.03,1128.39,0.37
05/28/2013,1128.27,1122.45,1128.27,1119.6,0.51
05/27/2013,1122.6,1127.92,1130.1,1120.75,-0.5
05/24/2013,1128.22,1129.0,1131.95,1123.45,-0.05
05/23/2013,1128.8,1114.3,1129.3,1114.3,1.32
05/22/2013,1114.05,1110.7,1114.27,1110.7,0.23
05/21/2013,1111.5,1118.69,1118.69,1110.8,-0.57
05/20/2013,1117.91,1117.55,1120.53,1115.82,-0.03
05/17/2013,1118.27,1118.49,1118.49,1117.28,0.05
05/16/2013,1117.74,1114.82,1118.18,1112.5,0.26
05/15/2013,1114.82,1109.82,1115.3,1109.82,0.43
05/14/2013,1110.07,1113.57,1114.25,1106.45,-0.29
05/13/2013,1113.27,1106.15,1116.75,1106.15,0.64
05/10/2013,1106.15,1091.78,1107.65,1091.78,1.3
05/09/2013,1091.98,1086.35,1092.48,1082.15,0.5
05/08/2013,1086.5,1090.5,1090.5,1086.4,-0.35
05/07/2013,1090.3,1094.93,1096.0,1090.07,-0.43
05/06/2013,1094.98,1097.35,1097.35,1092.35,-0.23
05/03/2013,1097.5,1102.58,1102.7,1095.82,-0.46
05/02/2013,1102.53,1100.6,1102.75,1098.15,0.12
05/01/2013,1101.25,1101.91,1102.89,1100.9,-0.03
04/30/2013,1101.61,1103.25,1104.65,1100.55,-0.24
04/29/2013,1104.24,1111.03,1111.03,1104.24,-0.63
04/26/2013,1111.23,1112.0,1112.75,1107.55,-0.05
04/25/2013,1111.8,1117.24,1117.24,1111.38,-0.48
04/24/2013,1117.14,1119.62,1121.15,1117.14,-0.22
04/23/2013,1119.62,1119.86,1122.95,1116.65,-0.02
04/22/2013,1119.86,1119.38,1124.65,1118.75,0.03
04/19/2013,1119.48,1119.93,1123.15,1115.85,-0.03
04/18/2013,1119.78,1120.82,1125.7,1118.2,-0.11
04/17/2013,1121.03,1113.95,1122.63,1110.45,0.64
04/16/2013,1113.95,1120.04,1124.85,1113.95,-0.53
04/15/2013,1119.94,1129.45,1131.5,1118.03,-0.85
04/12/2013,1129.5,1129.72,1133.5,1128.3,-0.03
04/11/2013,1129.87,1130.55,1132.55,1126.05,-0.5
04/10/2013,1135.55,1139.2,1141.4,1135.1,-0.35
04/09/2013,1139.5,1142.53,1145.3,1135.3,-0.29
04/08/2013,1142.76,1137.68,1142.96,1134.25,0.45
04/05/2013,1137.68,1124.93,1138.43,1123.65,1.13
04/04/2013,1124.93,1117.8,1126.05,1117.8,0.63
04/03/2013,1117.88,1118.49,1123.92,1116.28,-0.03
04/02/2013,1118.17,1114.55,1118.79,1110.1,0.31
04/01/2013,1114.72,1111.53,1117.28,1111.53,0.3
03/29/2013,1111.35,1113.44,1115.0,1110.1,-0.19
03/28/2013,1113.44,1111.7,1115.4,1108.5,0.14
03/27/2013,1111.9,1107.87,1112.26,1106.0,0.37
03/26/2013,1107.82,1111.45,1113.25,1104.15,-0.33
03/25/2013,1111.5,1119.7,1119.7,1110.2,-0.7
03/22/2013,1119.35,1115.55,1119.45,1115.45,0.28
03/21/2013,1116.2,1115.6,1118.1,1114.3,0.02
03/20/2013,1116.03,1113.38,1120.35,1113.38,0.24
03/19/2013,1113.33,1114.51,1114.51,1107.3,-0.11
03/18/2013,1114.56,1110.64,1117.35,1110.64,0.35
03/15/2013,1110.64,1108.03,1114.15,1106.15,0.26
03/14/2013,1107.78,1098.62,1110.7,1098.62,0.83
03/13/2013,1098.67,1095.53,1099.8,1095.53,0.29
03/12/2013,1095.53,1094.15,1098.25,1093.15,0.1
03/11/2013,1094.45,1089.7,1103.05,1089.7,0.45
03/08/2013,1089.6,1087.94,1092.95,1085.35,0.17
03/07/2013,1087.74,1084.81,1088.25,1084.81,0.27
03/06/2013,1084.76,1086.48,1086.48,1082.1,-0.17
03/05/2013,1086.63,1091.01,1091.01,1085.75,-0.4
03/04/2013,1091.01,1084.25,1093.85,1084.25,0.59
03/01/2013,1084.65,1084.65,1084.65,1084.65,0.03
02/28/2013,1084.35,1085.13,1085.13,1081.15,-0.05
02/27/2013,1084.88,1089.62,1089.62,1083.2,-0.49
02/26/2013,1090.27,1086.85,1090.86,1086.85,0.35
02/25/2013,1086.5,1085.53,1089.65,1085.05,0.07
02/22/2013,1085.73,1087.5,1090.5,1084.5,-0.14
02/21/2013,1087.25,1080.43,1087.25,1080.43,0.61
02/20/2013,1080.68,1080.7,1080.75,1076.7,0.02
02/19/2013,1080.5,1083.81,1083.81,1079.87,-0.3
02/18/2013,1083.71,1078.4,1085.6,1078.4,0.44
02/15/2013,1079.0,1086.14,1086.14,1077.4,-0.6
02/14/2013,1085.54,1086.22,1087.0,1083.3,-0.1
02/13/2013,1086.67,1084.75,1089.65,1084.75,-0.61
02/12/2013,1093.38,1095.75,1098.15,1089.65,-0.24
02/11/2013,1096.0,1096.0,1096.0,1096.0,0.0
02/08/2013,1096.0,1090.65,1097.4,1090.2,0.51
02/07/2013,1090.4,1089.25,1091.25,1087.15,0.08
02/06/2013,1089.5,1086.67,1091.9,1083.9,0.24
02/05/2013,1086.87,1090.05,1092.1,1084.0,-0.27
02/04/2013,1089.8,1097.45,1097.45,1083.65,-0.49
02/01/2013,1095.19,1087.71,1098.55,1086.3,0.64
01/31/2013,1088.26,1086.8,1091.85,1086.8,0.18
01/30/2013,1086.3,1084.17,1087.82,1079.05,0.2
01/29/2013,1084.12,1091.62,1093.6,1082.3,-0.71
01/28/2013,1091.92,1076.03,1094.4,1076.03,1.52
01/25/2013,1075.58,1068.55,1075.58,1068.55,0.6
01/24/2013,1069.15,1067.87,1070.85,1066.55,0.18
01/23/2013,1067.19,1062.98,1067.57,1062.97,0.33
01/22/2013,1063.66,1064.7,1068.65,1061.75,-0.06
01/21/2013,1064.35,1058.5,1064.55,1057.5,0.57
01/18/2013,1058.35,1058.17,1058.75,1055.25,0.03
01/17/2013,1057.99,1058.53,1059.97,1056.58,-0.08
01/16/2013,1058.8,1057.57,1060.5,1056.25,0.12
01/15/2013,1057.57,1056.45,1058.07,1054.75,0.1
01/14/2013,1056.5,1056.54,1056.94,1055.9,0.0
01/11/2013,1056.49,1058.67,1058.67,1054.75,-0.2
01/10/2013,1058.57,1060.65,1063.25,1058.42,-0.2
01/09/2013,1060.65,1064.3,1064.3,1060.2,-0.33
01/08/2013,1064.15,1063.16,1064.35,1062.3,0.09
01/07/2013,1063.21,1062.39,1065.05,1060.45,0.08
01/04/2013,1062.39,1063.2,1065.25,1062.25,-0.08
01/03/2013,1063.2,1063.55,1064.85,1061.15,-0.03
01/02/2013,1063.5,1066.1,1066.4,1063.3,-0.01
01/01/2013,1063.64,1063.64,1063.64,1063.64,0.0
