Date,Price,Open,High,Low,Change
07/09/2013,11.2906,11.3669,11.4015,11.2464,-0.73
07/08/2013,11.3742,11.2789,11.4169,11.2411,0.76
07/05/2013,11.2881,11.3893,11.4345,11.2744,-0.92
07/04/2013,11.3933,11.4163,11.4537,11.3709,-0.27
07/03/2013,11.4237,11.2711,11.5346,11.2465,1.28
07/02/2013,11.279,11.3881,11.4085,11.2588,-1.01
07/01/2013,11.3944,11.4903,11.5296,11.3549,-1.12
06/28/2013,11.5237,11.6671,11.6807,11.4742,-1.28
06/27/2013,11.6734,11.8134,11.8367,11.6399,-1.3
06/26/2013,11.8267,11.7837,11.8971,11.7093,0.27
06/25/2013,11.7952,11.8782,11.9628,11.7583,-0.8
06/24/2013,11.8901,11.806,11.9599,11.7207,0.64
06/21/2013,11.8142,11.7758,11.9518,11.7564,0.28
06/20/2013,11.7809,11.7131,11.8837,11.656,0.5
06/19/2013,11.7227,11.8943,11.9216,11.6443,-1.51
06/18/2013,11.9028,11.9268,11.9524,11.8315,-0.27
06/17/2013,11.9349,11.966,11.9856,11.8333,-0.43
06/14/2013,11.9859,11.8388,11.9962,11.7694,1.14
06/13/2013,11.8506,11.7431,12.1016,11.7321,0.86
06/12/2013,11.7491,11.7901,11.8596,11.6521,-0.42
06/11/2013,11.7991,11.4111,11.8496,11.3766,3.3
06/10/2013,11.4219,11.4523,11.4906,11.3464,-0.31
06/07/2013,11.4575,11.5339,11.7587,11.3746,-0.73
06/06/2013,11.5419,11.2894,11.6621,11.2451,2.18
06/05/2013,11.2956,11.2235,11.307,11.1191,0.58
06/04/2013,11.2308,11.244,11.2888,11.1663,-0.19
06/03/2013,11.2527,11.2165,11.4093,11.1908,-0.05
05/31/2013,11.258,11.2007,11.2845,11.1002,0.45
05/30/2013,11.208,11.1893,11.2387,11.068,0.13
05/29/2013,11.193,11.0174,11.2442,11.0002,1.56
05/28/2013,11.0209,11.1158,11.1204,11.0023,-0.89
05/27/2013,11.1198,11.0872,11.1976,11.0818,-0.17
05/24/2013,11.1385,11.0579,11.2039,10.9611,0.67
05/23/2013,11.064,10.7973,11.1944,10.7858,2.45
05/22/2013,10.7997,10.832,10.8657,10.7338,-0.41
05/21/2013,10.8445,10.9267,10.9616,10.7911,-0.79
05/20/2013,10.931,10.8488,10.9428,10.8309,0.89
05/17/2013,10.8349,10.9263,10.959,10.8131,-0.88
05/16/2013,10.9309,10.8999,10.9771,10.8729,0.24
05/15/2013,10.9045,10.8372,10.943,10.8298,0.56
05/14/2013,10.8442,10.9301,10.9666,10.833,-0.81
05/13/2013,10.9332,10.858,10.9733,10.824,0.44
05/10/2013,10.8857,10.8501,10.9761,10.82,0.29
05/09/2013,10.8541,10.9675,11.0702,10.8286,-1.09
05/08/2013,10.9742,11.0057,11.0547,10.9576,-0.34
05/07/2013,11.0115,11.0168,11.0811,10.9745,-0.1
05/06/2013,11.022,11.073,11.0815,11.0006,-0.54
05/03/2013,11.0819,11.2503,11.2639,11.0366,-1.53
05/02/2013,11.2543,11.2964,11.3452,11.1873,-0.47
05/01/2013,11.3076,11.2974,11.354,11.2719,0.0
04/30/2013,11.3072,11.2897,11.3587,11.2295,0.11
04/29/2013,11.2949,11.3232,11.3796,11.2389,-0.34
04/26/2013,11.3333,11.1964,11.3984,11.1468,1.18
04/25/2013,11.2015,11.224,11.2403,11.1664,-0.25
04/24/2013,11.2292,11.2512,11.2843,11.2055,-0.24
04/23/2013,11.2564,11.2808,11.379,11.2421,-0.26
04/22/2013,11.286,11.2116,11.3089,11.2004,0.34
04/19/2013,11.2477,11.4012,11.4405,11.2217,-1.37
04/18/2013,11.4042,11.4083,11.5255,11.366,-0.11
04/17/2013,11.4162,11.388,11.5485,11.3177,-0.01
04/16/2013,11.4176,11.6009,11.645,11.3493,-1.85
04/15/2013,11.6333,11.4817,11.6333,11.3796,1.33
04/12/2013,11.4804,11.3194,11.5167,11.3085,1.33
04/11/2013,11.3299,11.3763,11.4017,11.2905,-0.44
04/10/2013,11.3805,11.483,11.5292,11.3649,-1.09
04/09/2013,11.5054,11.4788,11.5587,11.4271,0.09
04/08/2013,11.4948,11.5585,11.5994,11.4724,-1.45
04/05/2013,11.6643,11.6637,11.8205,11.5795,-0.1
04/04/2013,11.6754,11.9992,12.1233,11.6577,-2.79
04/03/2013,12.0111,11.9712,12.0577,11.9129,0.35
04/02/2013,11.9693,11.9606,12.0576,11.9167,0.18
04/01/2013,11.9477,11.7833,11.9657,11.7696,1.29
03/29/2013,11.7952,11.8168,11.8459,11.7802,-0.25
03/28/2013,11.8249,11.7721,11.8597,11.7349,0.47
03/27/2013,11.7698,11.7194,11.8229,11.6774,0.36
03/26/2013,11.7273,11.789,11.8451,11.7008,-0.67
03/25/2013,11.8062,11.8409,11.8832,11.6941,-0.31
03/22/2013,11.8431,11.7356,11.8833,11.7245,0.69
03/21/2013,11.7618,11.6194,11.8016,11.6021,1.21
03/20/2013,11.6217,11.6941,11.7949,11.6013,-0.74
03/19/2013,11.7081,11.6942,11.7526,11.5873,-0.03
03/18/2013,11.7112,11.7331,11.8222,11.6511,0.48
03/15/2013,11.6554,11.5229,11.6881,11.4936,1.1
03/14/2013,11.5285,11.4264,11.577,11.4228,0.87
03/13/2013,11.4296,11.4044,11.5122,11.402,0.22
03/12/2013,11.404,11.3534,11.455,11.3088,0.35
03/11/2013,11.3644,11.3418,11.4861,11.3111,0.21
03/08/2013,11.3406,11.4642,11.4937,11.2795,-1.09
03/07/2013,11.4661,11.5244,11.5904,11.4352,-0.56
03/06/2013,11.5308,11.6391,11.6652,11.5207,-1.0
03/05/2013,11.6472,11.6698,11.7025,11.6118,-0.23
03/04/2013,11.6742,11.5801,11.7158,11.569,0.67
03/01/2013,11.5962,11.7064,11.7328,11.5665,-0.98
02/28/2013,11.7107,11.7683,11.7834,11.6624,-0.48
02/27/2013,11.7672,11.8492,11.9171,11.7313,-0.81
02/26/2013,11.8636,11.7979,11.9646,11.719,-0.11
02/25/2013,11.8763,11.4721,11.9442,11.46,2.19
02/22/2013,11.6221,11.676,11.7069,11.5981,-0.5
02/21/2013,11.6808,11.5333,11.721,11.5173,1.2
02/20/2013,11.542,11.5446,11.5841,11.483,-0.08
02/19/2013,11.5518,11.5246,11.5823,11.5051,0.16
02/18/2013,11.5337,11.5023,11.5582,11.4717,-0.03
02/15/2013,11.537,11.6908,11.7034,11.4863,-1.33
02/14/2013,11.6926,11.618,11.7153,11.5627,0.56
02/13/2013,11.6277,11.6937,11.7448,11.5741,-0.56
02/12/2013,11.6927,11.6147,11.7606,11.5658,0.23
02/11/2013,11.6664,11.8088,11.867,11.6493,-1.28
02/08/2013,11.818,11.6407,11.8927,11.6258,1.4
02/07/2013,11.6546,11.6371,11.7158,11.5875,0.08
02/06/2013,11.6456,11.6031,11.6807,11.5783,0.25
02/05/2013,11.6162,11.8023,11.8513,11.6007,-1.59
02/04/2013,11.804,11.8224,11.8343,11.6368,0.01
02/01/2013,11.8023,11.8765,11.9631,11.7732,-0.69
01/31/2013,11.8843,11.9167,12.0107,11.8699,-0.37
01/30/2013,11.9288,11.9405,11.965,11.8573,-0.16
01/29/2013,11.9475,12.0205,12.0767,11.913,-0.67
01/28/2013,12.0275,11.8116,12.0788,11.7806,1.68
01/25/2013,11.8293,11.8136,11.8812,11.7758,0.0
01/24/2013,11.8288,12.035,12.1087,11.7953,-1.68
01/23/2013,12.0308,11.9794,12.1074,11.9645,0.37
01/22/2013,11.9869,11.8641,12.0446,11.7913,0.98
01/21/2013,11.871,11.7347,11.9144,11.7193,1.07
01/18/2013,11.7457,11.7653,11.794,11.7005,-0.22
01/17/2013,11.7719,11.9696,12.0251,11.7353,-1.69
01/16/2013,11.9747,11.9045,12.0742,11.8925,0.46
01/15/2013,11.9203,11.8042,11.9734,11.76,0.9
01/14/2013,11.814,11.8244,11.8636,11.773,-0.24
01/11/2013,11.8421,11.9361,11.9444,11.7922,-0.89
01/10/2013,11.949,12.0639,12.0757,11.928,-1.12
01/09/2013,12.0842,12.2251,12.2575,12.0434,-1.07
01/08/2013,12.2155,12.1066,12.2239,12.0997,0.91
01/07/2013,12.1059,12.052,12.142,12.0152,0.48
01/04/2013,12.0486,12.1884,12.1933,12.0149,-1.13
01/03/2013,12.1864,12.1826,12.2507,12.1523,-0.03
01/02/2013,12.1898,12.2649,12.2907,12.1701,-0.76
01/01/2013,12.2836,12.2521,12.288,12.2465,0.19
