Date,Price,Open,High,Low,Change
04/30/2015,1209.26,1189.94,1214.59,1184.84,1.5
04/29/2015,1191.43,1167.59,1194.41,1166.32,1.93
04/28/2015,1168.85,1162.64,1171.19,1161.07,0.42
04/27/2015,1163.99,1169.01,1171.86,1161.03,-0.55
04/24/2015,1170.47,1168.96,1175.28,1162.41,0.01
04/23/2015,1170.32,1161.48,1172.12,1154.37,0.64
04/22/2015,1162.82,1161.55,1165.01,1154.01,0.01
04/21/2015,1162.67,1161.9,1166.83,1153.47,-0.06
04/20/2015,1163.36,1171.58,1173.36,1157.5,-0.67
04/17/2015,1171.25,1165.79,1173.1,1160.39,0.36
04/16/2015,1167.03,1165.88,1171.58,1155.68,-0.03
04/15/2015,1167.33,1162.31,1170.6,1158.05,0.34
04/14/2015,1163.43,1162.83,1169.49,1151.68,-0.06
04/13/2015,1164.16,1159.07,1167.74,1157.45,0.36
04/10/2015,1160.03,1167.84,1171.01,1155.94,-0.77
04/09/2015,1169.07,1177.1,1181.97,1164.9,-0.78
04/08/2015,1178.24,1183.56,1188.43,1176.47,-0.55
04/07/2015,1184.81,1184.85,1194.58,1181.15,-0.14
04/06/2015,1186.43,1192.09,1198.37,1183.82,-0.53
04/03/2015,1192.74,1186.34,1199.65,1184.78,0.42
04/02/2015,1187.7,1180.91,1189.36,1179.26,0.46
04/01/2015,1182.21,1188.87,1192.32,1178.94,-0.66
03/31/2015,1190.05,1198.55,1202.89,1187.71,-0.81
03/30/2015,1199.74,1200.54,1205.08,1195.16,-0.17
03/27/2015,1201.8,1201.67,1209.22,1191.68,-0.08
03/26/2015,1202.76,1207.58,1222.02,1198.2,-0.51
03/25/2015,1208.95,1204.47,1213.59,1200.99,0.25
03/24/2015,1205.95,1210.22,1219.14,1201.34,-0.46
03/23/2015,1211.48,1205.51,1214.27,1199.57,0.53
03/20/2015,1205.05,1194.91,1211.63,1193.0,0.75
03/19/2015,1196.09,1206.73,1213.93,1189.54,-0.99
03/18/2015,1207.99,1195.66,1224.22,1191.72,0.93
03/17/2015,1196.89,1194.92,1200.27,1189.76,0.05
03/16/2015,1196.26,1192.99,1199.92,1186.94,0.15
03/13/2015,1194.45,1196.05,1203.45,1188.27,-0.23
03/12/2015,1197.17,1192.72,1199.68,1183.53,0.26
03/11/2015,1194.01,1204.92,1210.09,1188.82,-1.0
03/10/2015,1206.11,1208.8,1214.02,1201.22,-0.33
03/09/2015,1210.05,1202.56,1212.99,1200.86,0.45
03/06/2015,1204.62,1214.9,1216.57,1194.01,-0.93
03/05/2015,1215.95,1219.05,1224.62,1208.53,-0.36
03/04/2015,1220.38,1224.48,1228.78,1216.69,-0.44
03/03/2015,1225.82,1232.42,1235.5,1223.35,-0.64
03/02/2015,1233.7,1230.63,1237.38,1228.22,0.06
02/27/2015,1232.93,1233.41,1237.4,1228.79,-0.15
02/26/2015,1234.75,1249.38,1253.88,1228.04,-1.27
02/25/2015,1250.57,1252.77,1255.71,1245.24,-0.28
02/24/2015,1254.12,1254.68,1264.54,1251.55,-0.16
02/23/2015,1256.09,1263.06,1267.19,1251.63,-0.62
02/20/2015,1263.88,1262.56,1269.63,1251.75,0.01
02/19/2015,1263.75,1262.13,1270.57,1261.77,0.02
02/18/2015,1263.55,1264.08,1270.21,1260.91,-0.15
02/17/2015,1265.45,1249.59,1266.58,1245.09,1.16
02/16/2015,1250.99,1248.6,1260.49,1244.9,0.08
02/13/2015,1249.99,1254.86,1258.32,1248.55,-0.49
02/12/2015,1256.11,1254.62,1261.0,1247.67,0.01
02/11/2015,1256.03,1243.17,1257.26,1239.08,0.92
02/10/2015,1244.52,1239.0,1246.57,1232.2,0.34
02/09/2015,1240.3,1241.2,1245.65,1234.89,-0.17
02/06/2015,1242.45,1245.66,1252.21,1233.41,-0.37
02/05/2015,1247.03,1233.19,1248.8,1229.66,1.01
02/04/2015,1234.6,1253.55,1255.29,1229.59,-1.62
02/03/2015,1254.92,1245.64,1264.14,1241.32,0.64
02/02/2015,1246.99,1242.83,1251.66,1239.72,0.2
01/30/2015,1244.44,1243.91,1252.99,1237.52,-0.06
01/29/2015,1245.16,1224.38,1246.68,1223.04,1.59
01/28/2015,1225.73,1225.64,1235.67,1222.78,-0.09
01/27/2015,1226.88,1213.26,1229.04,1211.06,1.01
01/26/2015,1214.6,1204.35,1220.36,1195.09,0.57
01/23/2015,1207.67,1232.24,1236.93,1198.45,-2.1
01/22/2015,1233.54,1255.17,1264.24,1227.34,-1.84
01/21/2015,1256.61,1255.4,1262.69,1249.88,-0.01
01/20/2015,1256.72,1251.38,1263.06,1250.54,0.32
01/19/2015,1252.76,1245.06,1256.88,1242.92,0.35
01/16/2015,1248.43,1249.65,1259.46,1235.28,-0.23
01/15/2015,1251.33,1275.39,1281.67,1246.93,-1.98
01/14/2015,1276.62,1268.76,1283.51,1266.32,0.52
01/13/2015,1269.99,1280.0,1285.06,1267.03,-0.87
01/12/2015,1281.18,1284.1,1289.83,1277.58,-0.36
01/09/2015,1285.78,1290.65,1293.87,1282.39,-0.47
01/08/2015,1291.88,1299.39,1304.48,1287.18,-0.69
01/07/2015,1300.8,1305.3,1310.4,1298.81,-0.44
01/06/2015,1306.6,1323.06,1325.35,1304.77,-1.35
01/05/2015,1324.53,1327.21,1330.66,1313.83,-0.3
01/02/2015,1328.58,1320.98,1334.14,1319.22,0.47
01/01/2015,1322.3,1322.08,1324.45,1320.33,-0.09
12/31/2014,1323.45,1332.2,1334.37,1319.2,-0.76
12/30/2014,1333.58,1335.76,1338.93,1330.52,-0.26
12/29/2014,1337.09,1338.57,1342.66,1334.36,-0.16
12/26/2014,1339.17,1345.46,1348.19,1335.16,-0.56
12/25/2014,1346.73,1345.31,1351.62,1344.07,0.0
12/24/2014,1346.69,1345.59,1348.75,1340.9,-0.02
12/23/2014,1346.97,1344.11,1351.35,1340.2,0.11
12/22/2014,1345.5,1343.53,1348.09,1338.18,0.02
12/19/2014,1345.27,1349.8,1356.24,1342.34,-0.43
12/18/2014,1351.14,1352.77,1365.96,1343.48,-0.23
12/17/2014,1354.22,1351.09,1370.32,1349.14,0.13
12/16/2014,1352.51,1363.94,1368.41,1348.62,-0.94
12/15/2014,1365.35,1375.22,1377.91,1363.61,-0.79
12/12/2014,1376.24,1367.29,1378.01,1363.73,0.55
12/11/2014,1368.75,1369.83,1375.59,1363.35,-0.19
12/10/2014,1371.3,1366.0,1374.31,1362.21,0.29
12/09/2014,1367.35,1368.38,1373.72,1362.73,-0.17
12/08/2014,1369.72,1375.7,1380.01,1364.69,-0.6
12/05/2014,1377.94,1375.79,1381.62,1369.26,0.07
12/04/2014,1377.03,1372.66,1385.5,1369.0,0.22
12/03/2014,1374.05,1379.64,1385.52,1369.34,-0.51
12/02/2014,1381.1,1382.69,1384.64,1375.51,-0.23
12/01/2014,1384.28,1384.91,1393.5,1377.38,-0.13
11/28/2014,1386.12,1370.47,1388.12,1368.75,1.04
11/27/2014,1371.83,1379.01,1381.52,1367.87,-0.62
11/26/2014,1380.38,1383.57,1386.02,1377.08,-0.32
11/25/2014,1384.87,1384.76,1389.06,1375.22,-0.09
11/24/2014,1386.12,1373.98,1389.33,1372.21,0.67
11/21/2014,1376.89,1393.13,1401.68,1374.85,-1.27
11/20/2014,1394.56,1396.9,1402.7,1391.26,-0.26
11/19/2014,1398.26,1378.93,1402.2,1377.03,1.3
11/18/2014,1380.3,1369.49,1380.88,1366.83,0.69
11/17/2014,1370.85,1377.12,1383.68,1365.4,-0.57
11/14/2014,1378.64,1366.85,1382.22,1365.81,0.76
11/13/2014,1368.28,1361.4,1369.86,1358.93,0.41
11/12/2014,1362.76,1364.38,1374.62,1358.97,-0.22
11/11/2014,1365.82,1353.42,1371.54,1351.06,0.85
11/10/2014,1354.25,1352.12,1357.1,1350.5,0.05
11/07/2014,1353.61,1348.66,1359.05,1348.11,0.26
11/06/2014,1350.12,1360.33,1370.88,1342.32,-0.85
11/05/2014,1361.68,1351.51,1365.51,1348.28,0.65
11/04/2014,1352.82,1350.78,1356.99,1345.89,0.06
11/03/2014,1352.04,1342.05,1352.97,1337.26,0.55
10/31/2014,1344.63,1328.88,1348.25,1326.67,1.08
10/30/2014,1330.24,1330.06,1334.21,1324.98,-0.11
10/29/2014,1331.7,1333.17,1337.66,1324.39,-0.22
10/28/2014,1334.61,1333.54,1339.48,1330.09,-0.02
10/27/2014,1334.87,1339.75,1342.96,1331.81,-0.38
10/24/2014,1339.91,1338.57,1345.13,1335.5,-0.01
10/23/2014,1340.0,1331.48,1342.83,1329.62,0.54
10/22/2014,1332.85,1340.41,1343.71,1329.98,-0.67
10/21/2014,1341.87,1350.69,1354.81,1338.9,-0.74
10/20/2014,1351.87,1354.39,1357.8,1348.63,-0.39
10/17/2014,1357.12,1357.63,1366.67,1353.94,-0.15
10/16/2014,1359.18,1360.56,1364.76,1354.26,-0.21
10/15/2014,1362.06,1347.55,1364.04,1342.03,0.97
10/14/2014,1348.92,1359.21,1362.3,1344.58,-0.88
10/13/2014,1360.87,1355.97,1361.15,1350.11,0.33
10/10/2014,1356.37,1348.44,1366.17,1347.16,0.49
10/09/2014,1349.76,1367.93,1375.9,1345.57,-1.43
10/08/2014,1369.41,1354.72,1371.04,1349.77,1.05
10/07/2014,1355.2,1352.4,1356.59,1341.74,0.19
10/06/2014,1352.64,1327.12,1354.99,1326.59,1.82
10/03/2014,1328.49,1344.1,1345.36,1326.27,-1.2
10/02/2014,1344.57,1341.23,1347.75,1337.63,0.2
10/01/2014,1341.87,1331.9,1343.88,1331.16,0.69
09/30/2014,1332.61,1335.71,1341.63,1325.57,-0.27
09/29/2014,1336.24,1324.34,1339.5,1322.35,0.87
09/26/2014,1324.7,1330.21,1332.22,1323.4,-0.45
09/25/2014,1330.7,1328.72,1334.06,1323.79,0.12
09/24/2014,1329.14,1335.75,1339.07,1328.1,-0.53
09/23/2014,1336.28,1336.3,1344.22,1333.49,-0.1
09/22/2014,1337.68,1338.46,1341.72,1333.59,-0.14
09/19/2014,1339.61,1348.15,1354.13,1338.46,-0.7
09/18/2014,1349.1,1331.04,1349.93,1327.83,1.33
09/17/2014,1331.45,1342.38,1343.52,1329.59,-0.85
09/16/2014,1342.91,1342.99,1346.53,1336.31,-0.08
09/15/2014,1343.97,1342.78,1349.03,1340.26,0.13
09/12/2014,1342.27,1338.58,1344.92,1335.85,0.24
09/11/2014,1339.09,1335.77,1342.0,1332.54,0.22
09/10/2014,1336.13,1337.8,1341.09,1332.26,-0.19
09/09/2014,1338.67,1320.55,1340.69,1316.66,1.34
09/08/2014,1320.97,1325.58,1328.06,1319.01,-0.45
09/05/2014,1326.97,1318.5,1330.66,1316.16,0.59
09/04/2014,1319.22,1340.3,1341.73,1315.96,-1.65
09/03/2014,1341.34,1336.9,1342.58,1333.91,0.27
09/02/2014,1337.73,1329.6,1338.14,1328.62,0.59
09/01/2014,1329.93,1331.89,1333.94,1329.0,-0.14
08/29/2014,1331.77,1337.37,1340.56,1331.19,-0.48
08/28/2014,1338.21,1337.6,1341.86,1335.34,0.0
08/27/2014,1338.23,1338.1,1340.06,1333.43,-0.04
08/26/2014,1338.83,1345.02,1346.06,1337.69,-0.51
08/25/2014,1345.7,1345.2,1350.88,1341.53,-0.18
08/22/2014,1348.19,1359.18,1359.83,1345.43,-0.84
08/21/2014,1359.62,1355.87,1360.33,1354.31,0.24
08/20/2014,1356.35,1355.37,1361.47,1355.07,0.03
08/19/2014,1355.9,1359.38,1361.71,1354.66,-0.29
08/18/2014,1359.82,1367.26,1368.3,1358.26,-0.62
08/15/2014,1368.3,1364.5,1369.64,1363.68,0.26
08/14/2014,1364.78,1376.02,1378.55,1362.63,-0.88
08/13/2014,1376.88,1372.86,1380.86,1371.78,0.27
08/12/2014,1373.24,1378.39,1378.88,1369.37,-0.44
08/11/2014,1379.24,1388.78,1391.09,1377.77,-0.78
08/08/2014,1390.12,1385.31,1392.39,1380.98,0.31
08/07/2014,1385.8,1383.36,1389.72,1379.73,0.15
08/06/2014,1383.75,1374.82,1384.37,1373.89,0.61
08/05/2014,1375.32,1386.32,1387.03,1372.97,-0.84
08/04/2014,1386.96,1391.94,1393.31,1381.38,-0.49
08/01/2014,1393.75,1376.16,1395.44,1375.54,1.26
07/31/2014,1376.39,1371.62,1377.63,1371.0,0.26
07/30/2014,1372.86,1373.85,1378.04,1369.15,-0.13
07/29/2014,1374.59,1378.51,1379.25,1373.24,-0.34
07/28/2014,1379.34,1377.25,1380.11,1373.98,0.09
07/25/2014,1378.14,1385.41,1390.78,1376.32,-0.57
07/24/2014,1386.05,1378.1,1387.4,1377.18,0.5
07/23/2014,1379.09,1378.98,1380.16,1375.24,-0.04
07/22/2014,1379.67,1388.34,1389.44,1378.47,-0.67
07/21/2014,1388.93,1391.96,1393.07,1387.11,-0.25
07/18/2014,1392.35,1391.65,1399.34,1388.53,0.01
07/17/2014,1392.2,1395.54,1398.11,1387.19,-0.27
07/16/2014,1396.03,1392.99,1405.87,1392.79,0.16
07/15/2014,1393.85,1387.71,1400.92,1387.23,0.4
07/14/2014,1388.36,1385.26,1389.78,1383.94,0.11
07/11/2014,1386.82,1378.49,1388.7,1377.48,0.54
07/10/2014,1379.38,1380.54,1383.78,1376.24,-0.13
07/09/2014,1381.22,1376.48,1381.62,1376.18,0.27
07/08/2014,1377.5,1375.36,1378.28,1374.29,0.1
07/07/2014,1376.19,1371.46,1376.94,1369.43,0.28
07/04/2014,1372.39,1373.04,1374.89,1370.32,-0.09
07/03/2014,1373.69,1378.23,1380.32,1371.39,-0.4
07/02/2014,1379.16,1381.72,1383.48,1376.41,-0.27
07/01/2014,1382.83,1384.84,1387.05,1381.42,-0.2
06/30/2014,1385.63,1382.58,1386.38,1378.9,0.1
06/27/2014,1384.18,1383.08,1384.99,1378.9,0.02
06/26/2014,1383.88,1389.44,1390.44,1379.05,-0.45
06/25/2014,1390.19,1385.09,1392.44,1384.38,0.27
06/24/2014,1386.4,1384.79,1389.01,1382.72,0.01
06/23/2014,1386.3,1387.59,1389.71,1382.34,-0.18
06/20/2014,1388.8,1385.9,1391.37,1384.52,0.16
06/19/2014,1386.6,1389.75,1390.35,1381.76,-0.32
06/18/2014,1390.99,1384.06,1390.99,1383.45,0.48
06/17/2014,1384.4,1384.45,1388.62,1383.14,-0.06
06/16/2014,1385.28,1377.49,1385.89,1376.98,0.48
06/13/2014,1378.69,1378.95,1382.35,1375.96,-0.04
06/12/2014,1379.29,1374.21,1381.43,1373.9,0.34
06/11/2014,1374.68,1377.66,1378.03,1373.19,-0.25
06/10/2014,1378.15,1381.52,1383.75,1376.14,-0.29
06/09/2014,1382.17,1391.18,1392.44,1379.35,-0.67
06/06/2014,1391.47,1393.32,1395.14,1388.73,-0.18
06/05/2014,1394.01,1390.97,1395.88,1376.8,0.15
06/04/2014,1391.86,1394.04,1395.95,1390.67,-0.21
06/03/2014,1394.78,1392.23,1396.82,1389.75,0.13
06/02/2014,1392.97,1390.97,1397.49,1389.65,0.11
05/30/2014,1391.45,1387.88,1393.39,1384.45,0.2
05/29/2014,1388.62,1388.15,1391.08,1386.11,-0.05
05/28/2014,1389.34,1394.66,1396.8,1387.44,-0.49
05/27/2014,1396.17,1396.67,1400.54,1392.34,-0.11
05/26/2014,1397.76,1395.81,1398.68,1393.53,0.03
05/23/2014,1397.28,1398.27,1399.74,1394.35,-0.15
05/22/2014,1399.4,1405.04,1406.47,1397.45,-0.45
05/21/2014,1405.79,1404.46,1410.14,1399.8,0.04
05/20/2014,1405.24,1400.17,1409.65,1399.86,0.25
05/19/2014,1401.74,1402.19,1404.55,1399.6,-0.02
05/16/2014,1402.07,1404.9,1409.84,1401.16,-0.24
05/15/2014,1405.45,1409.11,1410.89,1398.54,-0.31
05/14/2014,1409.76,1400.58,1411.66,1399.42,0.61
05/13/2014,1401.28,1408.76,1410.07,1399.05,-0.58
05/12/2014,1409.51,1407.83,1412.3,1407.62,0.02
05/09/2014,1409.25,1414.66,1418.99,1407.21,-0.44
05/08/2014,1415.52,1422.16,1430.5,1413.94,-0.5
05/07/2014,1422.57,1433.78,1434.61,1421.95,-0.84
05/06/2014,1434.65,1428.33,1437.34,1427.71,0.37
05/05/2014,1429.4,1427.92,1431.05,1427.2,0.04
05/02/2014,1428.84,1432.22,1433.44,1422.08,-0.32
05/01/2014,1433.41,1431.91,1435.48,1431.39,0.01
04/30/2014,1433.2,1422.3,1434.38,1421.78,0.71
04/29/2014,1423.03,1433.13,1434.47,1421.58,-0.74
04/28/2014,1433.68,1439.95,1441.75,1430.02,-0.46
04/25/2014,1440.3,1437.63,1442.07,1433.83,0.14
04/24/2014,1438.24,1435.97,1438.96,1432.48,0.13
04/23/2014,1436.41,1432.1,1439.94,1431.89,0.25
04/22/2014,1432.82,1432.38,1437.58,1429.99,-0.02
04/21/2014,1433.05,1432.37,1437.12,1431.47,-0.07
04/18/2014,1433.99,1433.69,1435.82,1430.41,-0.05
04/17/2014,1434.68,1434.27,1441.26,1429.71,-0.02
04/16/2014,1434.93,1437.0,1443.74,1432.79,-0.24
04/15/2014,1438.45,1436.19,1442.87,1435.03,0.11
04/14/2014,1436.9,1432.58,1441.53,1431.96,-0.08
04/11/2014,1438.0,1444.01,1448.93,1435.27,-0.45
04/10/2014,1444.56,1442.55,1445.7,1429.35,0.1
04/09/2014,1443.05,1451.27,1452.09,1434.02,-0.6
04/08/2014,1451.83,1449.7,1453.62,1445.06,0.1
04/07/2014,1450.45,1443.25,1451.31,1439.83,0.4
04/04/2014,1444.71,1450.68,1452.68,1440.72,-0.47
04/03/2014,1451.58,1455.34,1460.63,1448.87,-0.31
04/02/2014,1456.12,1459.09,1460.4,1453.76,-0.27
04/01/2014,1460.04,1465.7,1467.51,1457.28,-0.44
03/31/2014,1466.47,1470.3,1472.14,1462.08,-0.35
03/28/2014,1471.57,1472.34,1474.68,1464.75,-0.09
03/27/2014,1472.84,1480.8,1483.64,1471.05,-0.61
03/26/2014,1481.81,1491.72,1492.83,1480.26,-0.72
03/25/2014,1492.62,1491.21,1494.88,1482.96,0.07
03/24/2014,1491.57,1488.88,1495.55,1482.81,0.13
03/21/2014,1489.7,1482.79,1493.11,1482.47,0.36
03/20/2014,1484.32,1480.3,1491.19,1478.16,0.22
03/19/2014,1481.07,1489.33,1493.52,1477.84,-0.62
03/18/2014,1490.24,1485.26,1491.05,1483.63,0.25
03/17/2014,1486.52,1491.85,1493.97,1481.03,-0.27
03/14/2014,1490.56,1482.28,1493.62,1479.71,0.44
03/13/2014,1483.99,1487.79,1493.72,1479.82,-0.31
03/12/2014,1488.58,1476.16,1489.76,1475.21,0.79
03/11/2014,1476.84,1479.8,1480.88,1473.16,-0.29
03/10/2014,1481.09,1476.47,1483.17,1475.51,0.19
03/07/2014,1478.22,1474.63,1478.43,1468.81,0.18
03/06/2014,1475.52,1470.38,1476.9,1459.81,0.3
03/05/2014,1471.16,1472.04,1473.02,1466.36,-0.09
03/04/2014,1472.55,1469.29,1478.76,1468.97,0.18
03/03/2014,1469.88,1470.94,1482.23,1467.42,-0.14
02/28/2014,1471.99,1465.07,1474.49,1456.93,0.37
02/27/2014,1466.59,1458.54,1468.51,1457.59,0.51
02/26/2014,1459.1,1474.62,1477.03,1455.77,-1.16
02/25/2014,1476.27,1475.03,1478.22,1467.58,0.03
02/24/2014,1475.82,1472.28,1481.84,1471.43,0.11
02/21/2014,1474.25,1470.46,1477.36,1467.99,0.23
02/20/2014,1470.9,1462.8,1476.85,1462.4,0.5
02/19/2014,1463.53,1465.01,1472.12,1461.84,-0.16
02/18/2014,1465.91,1453.0,1467.94,1451.18,0.84
02/17/2014,1453.66,1454.82,1458.57,1449.43,-0.17
02/14/2014,1456.2,1457.84,1459.11,1449.52,-0.17
02/13/2014,1458.74,1443.66,1460.74,1441.31,0.98
02/12/2014,1444.54,1460.25,1461.88,1440.37,-1.1
02/11/2014,1460.55,1463.15,1466.8,1459.29,-0.24
02/10/2014,1464.0,1463.97,1465.24,1457.39,-0.12
02/07/2014,1465.76,1465.87,1468.21,1455.07,-0.05
02/06/2014,1466.42,1458.07,1469.78,1452.63,0.51
02/05/2014,1459.02,1464.68,1465.62,1452.73,-0.44
02/04/2014,1465.51,1466.23,1474.3,1461.05,-0.11
02/03/2014,1467.12,1457.62,1468.48,1453.68,0.6
01/31/2014,1458.36,1463.94,1467.32,1456.11,-0.43
01/30/2014,1464.72,1461.45,1473.05,1457.09,0.19
01/29/2014,1462.01,1474.86,1475.85,1455.14,-0.93
01/28/2014,1475.69,1481.63,1482.68,1470.65,-0.41
01/27/2014,1481.77,1477.04,1488.89,1476.28,0.28
01/24/2014,1477.65,1469.5,1484.56,1468.54,0.51
01/23/2014,1470.22,1445.76,1470.66,1444.91,1.66
01/22/2014,1446.26,1443.99,1451.18,1443.57,0.11
01/21/2014,1444.7,1441.07,1445.78,1439.42,0.21
01/20/2014,1441.62,1436.43,1443.59,1434.52,0.27
01/17/2014,1437.78,1447.7,1449.47,1433.67,-0.75
01/16/2014,1448.7,1445.45,1452.02,1443.66,0.12
01/15/2014,1447.03,1448.36,1454.69,1443.49,-0.15
01/14/2014,1449.2,1444.13,1451.36,1443.53,0.28
01/13/2014,1445.13,1450.61,1452.78,1440.92,-0.43
01/10/2014,1451.39,1445.64,1453.51,1440.91,0.34
01/09/2014,1446.43,1446.24,1452.36,1439.9,-0.02
01/08/2014,1446.74,1454.76,1457.33,1443.9,-0.65
01/07/2014,1456.23,1451.18,1460.55,1448.79,0.29
01/06/2014,1452.01,1433.53,1454.67,1433.11,1.24
01/03/2014,1434.26,1435.76,1444.32,1432.32,-0.14
01/02/2014,1436.31,1451.39,1453.95,1431.35,-1.08
01/01/2014,1452.05,1450.44,1453.62,1449.91,0.06
12/31/2013,1451.2,1456.46,1458.27,1450.02,-0.42
12/30/2013,1457.38,1448.02,1458.06,1447.92,0.56
12/27/2013,1449.33,1450.01,1465.79,1446.55,-0.06
12/26/2013,1450.27,1448.95,1451.33,1446.21,-0.01
12/25/2013,1450.36,1449.27,1453.53,1446.83,-0.03
12/24/2013,1450.78,1451.67,1454.73,1446.19,-0.12
12/23/2013,1452.46,1450.76,1455.23,1448.94,0.06
12/20/2013,1451.64,1447.19,1455.67,1445.28,0.26
12/19/2013,1447.91,1439.21,1451.72,1437.32,0.55
12/18/2013,1440.01,1446.53,1453.47,1438.06,-0.47
12/17/2013,1446.88,1447.55,1448.99,1441.7,-0.15
12/16/2013,1449.03,1446.24,1453.35,1444.55,0.1
12/13/2013,1447.62,1445.1,1450.98,1443.53,0.09
12/12/2013,1446.34,1449.6,1455.64,1443.21,-0.28
12/11/2013,1450.4,1446.07,1453.03,1444.51,0.19
12/10/2013,1447.65,1445.99,1452.82,1443.69,0.07
12/09/2013,1446.59,1449.57,1451.97,1441.21,-0.14
12/06/2013,1448.67,1446.34,1448.98,1439.58,0.11
12/05/2013,1447.01,1441.88,1448.49,1434.53,0.26
12/04/2013,1443.29,1440.8,1444.55,1435.44,0.08
12/03/2013,1442.15,1432.53,1444.18,1431.9,0.61
12/02/2013,1433.37,1437.28,1441.07,1430.38,-0.33
11/29/2013,1438.16,1443.32,1444.51,1436.23,-0.41
11/28/2013,1444.09,1440.6,1445.81,1439.64,0.23
11/27/2013,1440.8,1438.51,1444.41,1437.21,0.1
11/26/2013,1439.34,1431.82,1439.66,1431.5,0.45
11/25/2013,1432.91,1437.43,1439.8,1429.29,-0.43
11/22/2013,1439.15,1431.01,1439.15,1427.44,0.5
11/21/2013,1431.96,1419.53,1433.29,1418.37,0.82
11/20/2013,1420.33,1428.07,1434.84,1417.0,-0.6
11/19/2013,1428.84,1424.35,1430.3,1423.11,0.26
11/18/2013,1425.17,1434.17,1435.52,1423.4,-0.64
11/15/2013,1434.3,1437.6,1438.68,1427.71,-0.28
11/14/2013,1438.37,1443.76,1445.81,1432.77,-0.42
11/13/2013,1444.41,1441.0,1445.6,1433.37,0.17
11/12/2013,1442.02,1437.12,1443.76,1432.27,0.29
11/11/2013,1437.8,1419.1,1438.97,1417.19,1.2
11/08/2013,1420.82,1425.73,1429.91,1414.32,-0.44
11/07/2013,1427.05,1431.96,1437.43,1411.34,-0.39
11/06/2013,1432.62,1429.53,1436.55,1429.0,0.16
11/05/2013,1430.29,1435.59,1437.59,1426.87,-0.41
11/04/2013,1436.19,1430.85,1437.37,1427.54,0.33
11/01/2013,1431.51,1440.82,1445.6,1429.89,-0.71
10/31/2013,1441.69,1453.84,1456.97,1439.97,-0.93
10/30/2013,1455.22,1459.86,1461.77,1449.71,-0.37
10/29/2013,1460.64,1462.17,1467.5,1458.9,-0.2
10/28/2013,1463.51,1465.77,1468.49,1460.94,-0.22
10/25/2013,1466.78,1465.39,1470.13,1463.05,0.01
10/24/2013,1466.7,1456.64,1468.53,1453.28,0.59
10/23/2013,1458.11,1456.58,1460.14,1452.8,0.01
10/22/2013,1457.95,1451.96,1459.45,1448.43,0.31
10/21/2013,1453.42,1450.72,1455.43,1449.13,0.14
10/18/2013,1451.45,1452.7,1455.48,1448.64,-0.14
10/17/2013,1453.47,1443.09,1454.31,1438.86,0.63
10/16/2013,1444.43,1439.19,1448.1,1435.71,0.31
10/15/2013,1439.95,1452.48,1454.0,1434.5,-0.92
10/14/2013,1453.39,1450.39,1457.9,1450.28,0.17
10/11/2013,1450.89,1448.03,1455.35,1444.75,0.14
10/10/2013,1448.86,1454.37,1455.62,1447.22,-0.44
10/09/2013,1455.25,1457.84,1461.93,1450.28,-0.27
10/08/2013,1459.24,1454.53,1462.3,1453.22,0.27
10/07/2013,1455.32,1451.74,1457.26,1449.55,0.18
10/04/2013,1452.74,1458.38,1463.51,1448.46,-0.49
10/03/2013,1459.85,1458.09,1466.97,1457.98,0.06
10/02/2013,1458.97,1451.13,1462.19,1449.81,0.48
10/01/2013,1452.01,1452.12,1457.97,1450.13,-0.1
09/30/2013,1453.41,1448.05,1457.24,1446.76,0.0
09/27/2013,1453.38,1450.01,1458.25,1446.51,0.17
09/26/2013,1450.95,1455.86,1456.89,1448.29,-0.39
09/25/2013,1456.57,1447.36,1457.87,1446.72,0.58
09/24/2013,1448.13,1448.91,1453.37,1446.32,-0.1
09/23/2013,1449.62,1457.47,1459.57,1447.66,-0.43
09/20/2013,1455.82,1448.79,1457.43,1446.33,0.42
09/19/2013,1449.71,1462.05,1464.49,1446.44,-0.9
09/18/2013,1462.88,1445.54,1465.03,1442.26,1.15
09/17/2013,1446.24,1441.64,1449.34,1441.43,0.26
09/16/2013,1442.46,1444.87,1453.83,1441.21,-0.12
09/13/2013,1444.16,1439.76,1447.67,1439.03,0.25
09/12/2013,1440.58,1444.93,1446.73,1436.77,-0.37
09/11/2013,1445.91,1440.14,1447.54,1437.21,0.31
09/10/2013,1441.45,1440.34,1443.83,1433.16,0.04
09/09/2013,1440.82,1437.81,1443.64,1430.77,0.06
09/06/2013,1439.92,1439.49,1442.0,1431.7,-0.02
09/05/2013,1440.17,1444.43,1452.44,1437.5,-0.37
09/04/2013,1445.5,1445.63,1452.87,1439.51,-0.1
09/03/2013,1446.99,1448.49,1450.61,1441.93,-0.17
09/02/2013,1449.5,1467.98,1469.44,1447.61,-1.25
08/30/2013,1467.78,1472.54,1473.77,1461.33,-0.38
08/29/2013,1473.44,1486.19,1487.64,1470.09,-0.92
08/28/2013,1487.15,1495.48,1500.03,1483.85,-0.64
08/27/2013,1496.7,1487.08,1497.93,1485.98,0.59
08/26/2013,1487.91,1489.95,1491.89,1485.81,-0.18
08/23/2013,1490.66,1496.99,1499.16,1487.49,-0.47
08/22/2013,1497.7,1493.15,1502.97,1491.14,0.21
08/21/2013,1494.53,1503.15,1505.32,1490.69,-0.62
08/20/2013,1503.78,1490.69,1507.55,1489.83,0.81
