Date,Price,Open,High,Low,Change
04/30/2015,1653.82,1650.6,1663.84,1645.43,0.09
04/29/2015,1652.36,1631.01,1654.64,1629.58,1.21
04/28/2015,1632.55,1627.01,1636.2,1624.01,0.22
04/27/2015,1629.01,1631.14,1636.34,1621.28,-0.36
04/24/2015,1634.88,1626.0,1636.87,1620.29,0.44
04/23/2015,1627.78,1627.97,1632.07,1618.59,-0.14
04/22/2015,1630.06,1614.48,1631.44,1610.09,0.84
04/21/2015,1616.51,1612.88,1620.88,1606.66,0.11
04/20/2015,1614.75,1619.53,1625.18,1608.35,-0.42
04/17/2015,1621.51,1617.7,1626.09,1613.39,0.11
04/16/2015,1619.68,1619.33,1627.09,1610.95,-0.1
04/15/2015,1621.25,1612.15,1624.72,1610.73,0.44
04/14/2015,1614.07,1614.64,1618.16,1598.5,-0.17
04/13/2015,1616.77,1599.64,1620.01,1598.0,1.01
04/10/2015,1600.62,1612.05,1615.53,1596.09,-0.82
04/09/2015,1613.8,1623.04,1630.62,1607.81,-0.68
04/08/2015,1624.8,1620.51,1635.5,1616.39,0.16
04/07/2015,1622.26,1614.35,1628.32,1613.67,0.37
04/06/2015,1616.22,1618.44,1625.57,1613.66,-0.3
04/03/2015,1621.14,1616.16,1628.05,1614.83,0.18
04/02/2015,1618.22,1626.31,1633.06,1611.61,-0.6
04/01/2015,1628.01,1641.6,1645.49,1624.04,-0.93
03/31/2015,1643.3,1638.27,1648.47,1635.07,0.18
03/30/2015,1640.36,1640.53,1646.94,1630.58,-0.1
03/27/2015,1642.07,1639.32,1650.86,1632.38,0.06
03/26/2015,1641.03,1637.92,1658.29,1633.71,0.08
03/25/2015,1639.68,1637.49,1647.84,1634.39,0.03
03/24/2015,1639.14,1653.07,1659.34,1635.96,-0.95
03/23/2015,1654.84,1665.08,1672.88,1646.75,-0.6
03/20/2015,1664.81,1653.63,1668.65,1649.64,0.58
03/19/2015,1655.28,1663.32,1670.68,1646.54,-0.59
03/18/2015,1665.04,1663.57,1687.13,1650.21,-0.01
03/17/2015,1665.15,1676.69,1680.08,1658.84,-0.79
03/16/2015,1678.45,1676.13,1680.34,1667.1,0.01
03/13/2015,1678.22,1673.69,1685.82,1666.45,0.18
03/12/2015,1675.24,1688.14,1696.7,1665.72,-0.88
03/11/2015,1690.09,1696.94,1704.66,1684.45,-0.53
03/10/2015,1699.01,1685.26,1702.33,1681.14,0.72
03/09/2015,1686.83,1669.82,1690.1,1667.2,0.98
03/06/2015,1670.38,1678.24,1681.16,1660.92,-0.58
03/05/2015,1680.1,1679.72,1682.54,1673.16,-0.07
03/04/2015,1681.36,1683.09,1691.44,1677.1,-0.21
03/03/2015,1684.84,1692.97,1697.16,1681.83,-0.58
03/02/2015,1694.72,1699.14,1705.97,1689.36,-0.3
02/27/2015,1699.77,1697.09,1702.52,1690.51,0.06
02/26/2015,1698.74,1707.52,1715.42,1689.59,-0.61
02/25/2015,1709.24,1707.29,1713.79,1698.52,0.01
02/24/2015,1709.01,1711.15,1724.4,1705.94,-0.24
02/23/2015,1713.14,1708.16,1716.62,1699.83,0.16
02/20/2015,1710.32,1712.0,1717.22,1703.12,-0.19
02/19/2015,1713.65,1709.06,1719.84,1709.05,0.15
02/18/2015,1711.15,1700.82,1723.61,1699.23,0.5
02/17/2015,1702.57,1690.89,1703.64,1686.04,0.58
02/16/2015,1692.69,1688.74,1704.22,1685.0,0.12
02/13/2015,1690.68,1692.88,1697.02,1686.65,-0.24
02/12/2015,1694.7,1687.01,1704.51,1681.0,0.35
02/11/2015,1688.76,1675.13,1695.84,1669.21,0.71
02/10/2015,1676.88,1664.65,1680.0,1656.76,0.63
02/09/2015,1666.45,1672.11,1677.39,1663.9,-0.45
02/06/2015,1673.97,1663.48,1675.34,1657.8,0.52
02/05/2015,1665.39,1650.31,1669.61,1648.03,0.81
02/04/2015,1651.99,1656.19,1658.48,1641.27,-0.35
02/03/2015,1657.76,1651.85,1665.65,1644.2,0.25
02/02/2015,1653.57,1661.65,1666.37,1649.54,-0.46
01/30/2015,1661.15,1655.58,1665.18,1646.04,0.23
01/29/2015,1657.31,1641.73,1662.53,1641.42,0.84
01/28/2015,1643.51,1636.62,1654.78,1633.88,0.32
01/27/2015,1638.25,1627.97,1640.08,1622.47,0.52
01/26/2015,1629.75,1613.66,1632.99,1612.37,0.91
01/23/2015,1615.13,1627.23,1633.4,1611.68,-0.85
01/22/2015,1628.95,1637.3,1650.03,1623.53,-0.61
01/21/2015,1638.92,1646.07,1653.65,1629.94,-0.54
01/20/2015,1647.8,1629.46,1654.95,1627.19,1.02
01/19/2015,1631.24,1635.11,1642.65,1627.66,-0.22
01/16/2015,1634.85,1631.59,1642.89,1624.75,0.03
01/15/2015,1634.3,1647.87,1657.64,1630.47,-0.92
01/14/2015,1649.45,1633.7,1654.61,1631.67,0.86
01/13/2015,1635.33,1640.97,1647.62,1631.59,-0.45
01/12/2015,1642.76,1647.08,1650.27,1634.78,-0.21
01/09/2015,1646.16,1651.29,1658.13,1642.06,-0.42
01/08/2015,1653.07,1658.58,1664.62,1645.91,-0.43
01/07/2015,1660.26,1663.47,1670.66,1655.81,-0.29
01/06/2015,1665.15,1690.9,1693.88,1662.58,-1.62
01/05/2015,1692.59,1695.49,1701.84,1682.21,-0.24
01/02/2015,1696.63,1696.99,1720.11,1694.41,-0.1
01/01/2015,1698.27,1701.97,1704.44,1696.55,-0.32
12/31/2014,1703.75,1704.92,1707.83,1692.29,-0.17
12/30/2014,1706.7,1705.23,1711.34,1698.97,-0.02
12/29/2014,1707.06,1710.44,1713.27,1704.09,-0.22
12/26/2014,1710.9,1710.39,1716.56,1704.75,-0.07
12/25/2014,1712.06,1716.59,1719.05,1710.02,-0.36
12/24/2014,1718.32,1715.84,1719.45,1708.57,0.04
12/23/2014,1717.68,1717.64,1722.14,1707.33,-0.1
12/22/2014,1719.47,1717.47,1719.47,1717.47,-0.01
12/19/2014,1719.64,1721.51,1729.39,1713.7,-0.21
12/18/2014,1723.3,1707.05,1724.74,1707.05,0.85
12/17/2014,1708.83,1700.69,1724.88,1699.69,0.38
12/16/2014,1702.43,1715.02,1719.71,1688.02,-0.83
12/15/2014,1716.64,1734.78,1739.23,1714.47,-1.12
12/12/2014,1736.1,1733.32,1740.65,1727.61,0.07
12/11/2014,1734.95,1729.51,1735.44,1721.25,0.21
12/10/2014,1731.25,1729.75,1738.24,1723.78,-0.02
12/09/2014,1731.53,1739.03,1745.47,1726.33,-0.53
12/08/2014,1740.71,1746.38,1748.61,1735.28,-0.41
12/05/2014,1747.85,1741.77,1752.3,1737.34,0.25
12/04/2014,1743.45,1749.0,1755.28,1740.36,-0.42
12/03/2014,1750.73,1742.24,1752.32,1734.05,0.39
12/02/2014,1743.91,1744.08,1747.51,1735.25,-0.13
12/01/2014,1746.17,1740.51,1748.69,1734.22,0.24
11/28/2014,1741.94,1729.64,1744.67,1727.16,0.6
11/27/2014,1731.49,1741.38,1744.32,1727.83,-0.66
11/26/2014,1743.07,1742.27,1751.32,1734.16,-0.04
11/25/2014,1743.84,1747.92,1753.73,1735.66,-0.33
11/24/2014,1749.62,1738.34,1754.41,1734.76,0.57
11/21/2014,1739.72,1743.47,1752.87,1736.94,-0.33
11/20/2014,1745.43,1744.98,1753.64,1738.6,-0.07
11/19/2014,1746.66,1719.16,1749.3,1717.03,1.48
11/18/2014,1721.22,1720.42,1725.6,1713.42,-0.06
11/17/2014,1722.2,1722.7,1731.13,1709.23,-0.16
11/14/2014,1724.97,1721.19,1730.82,1719.37,0.11
11/13/2014,1722.99,1727.09,1735.45,1716.87,-0.34
11/12/2014,1728.94,1741.08,1755.49,1724.95,-0.8
11/11/2014,1742.88,1726.1,1749.52,1722.44,0.91
11/10/2014,1727.23,1723.73,1730.43,1721.19,0.12
11/07/2014,1725.19,1725.47,1735.41,1719.4,-0.12
11/06/2014,1727.21,1740.59,1752.21,1716.19,-0.87
11/05/2014,1742.35,1723.84,1746.98,1718.88,0.96
11/04/2014,1725.7,1728.24,1731.61,1719.63,-0.25
11/03/2014,1730.01,1713.08,1731.32,1710.21,0.73
10/31/2014,1717.49,1685.75,1720.11,1683.54,1.78
10/30/2014,1687.51,1685.76,1694.59,1680.63,-0.02
10/29/2014,1687.87,1689.05,1695.07,1676.48,-0.16
10/28/2014,1690.51,1692.92,1698.41,1687.3,-0.24
10/27/2014,1694.59,1700.65,1702.94,1691.29,-0.41
10/24/2014,1701.57,1696.69,1704.17,1692.29,0.17
10/23/2014,1698.61,1689.51,1701.79,1687.11,0.43
10/22/2014,1691.28,1698.34,1703.41,1682.22,-0.53
10/21/2014,1700.24,1705.46,1709.05,1698.27,-0.42
10/20/2014,1707.39,1708.92,1713.42,1702.79,-0.24
10/17/2014,1711.44,1705.33,1716.74,1703.13,0.26
10/16/2014,1707.05,1698.29,1708.21,1690.35,0.42
10/15/2014,1699.94,1692.79,1701.13,1683.7,0.31
10/14/2014,1694.75,1714.25,1718.38,1691.26,-1.26
10/13/2014,1716.43,1725.01,1729.62,1710.98,-0.61
10/10/2014,1726.88,1712.7,1733.91,1711.85,0.72
10/09/2014,1714.47,1737.09,1744.42,1711.0,-1.39
10/08/2014,1738.7,1721.09,1740.22,1714.87,0.99
10/07/2014,1721.66,1718.66,1725.4,1706.39,0.14
10/06/2014,1719.22,1693.2,1720.93,1691.5,1.47
10/03/2014,1694.39,1712.93,1715.19,1692.45,-1.11
10/02/2014,1713.39,1719.87,1723.01,1709.43,-0.41
10/01/2014,1720.49,1709.64,1728.02,1709.21,0.59
09/30/2014,1710.45,1710.21,1719.01,1704.57,-0.03
09/29/2014,1710.88,1696.04,1714.46,1693.01,0.83
09/26/2014,1696.76,1702.35,1705.38,1695.1,-0.36
09/25/2014,1702.97,1698.88,1705.15,1696.28,0.21
09/24/2014,1699.35,1704.19,1707.83,1697.42,-0.31
09/23/2014,1704.65,1701.44,1712.41,1694.98,0.09
09/22/2014,1703.18,1699.63,1705.86,1696.55,0.14
09/19/2014,1700.8,1710.91,1731.07,1699.11,-0.67
09/18/2014,1712.24,1683.97,1713.07,1680.77,1.66
09/17/2014,1684.36,1686.11,1692.8,1678.08,-0.13
09/16/2014,1686.62,1684.94,1690.25,1674.81,0.05
09/15/2014,1685.74,1683.78,1690.99,1681.92,0.09
09/12/2014,1684.28,1683.37,1690.23,1676.04,0.02
09/11/2014,1683.97,1676.54,1685.8,1671.37,0.41
09/10/2014,1677.02,1665.66,1678.88,1660.45,0.63
09/09/2014,1666.58,1649.05,1668.43,1644.75,1.03
09/08/2014,1649.61,1659.29,1663.23,1648.33,-1.39
09/05/2014,1672.94,1663.64,1676.06,1658.85,0.51
09/04/2014,1664.44,1678.08,1679.39,1663.23,-0.87
09/03/2014,1679.09,1676.87,1682.6,1672.95,0.08
09/02/2014,1677.68,1681.96,1690.0,1676.47,-0.28
09/01/2014,1682.43,1682.28,1686.16,1681.06,-0.05
08/29/2014,1683.26,1683.13,1686.7,1679.04,-0.03
08/28/2014,1683.69,1680.62,1686.63,1679.39,0.13
08/27/2014,1681.43,1680.88,1684.89,1676.9,-0.01
08/26/2014,1681.54,1690.27,1691.24,1680.57,-0.56
08/25/2014,1691.09,1686.23,1693.49,1681.75,0.25
08/22/2014,1686.93,1696.49,1697.6,1685.38,-0.6
08/21/2014,1697.16,1697.0,1701.14,1694.5,-0.02
08/20/2014,1697.47,1690.91,1706.06,1690.5,0.35
08/19/2014,1691.53,1701.21,1704.49,1690.3,-0.95
08/18/2014,1707.7,1704.68,1708.42,1704.27,0.16
08/15/2014,1705.05,1703.46,1705.76,1702.43,0.06
08/14/2014,1704.08,1718.53,1720.91,1701.52,-0.88
08/13/2014,1719.28,1726.32,1735.26,1717.26,-0.45
08/12/2014,1726.99,1728.62,1729.51,1719.24,-0.16
08/11/2014,1729.73,1739.29,1740.4,1724.68,-0.51
08/08/2014,1738.65,1745.06,1750.12,1737.42,-0.39
08/07/2014,1745.53,1741.87,1748.62,1737.69,0.16
08/06/2014,1742.76,1735.61,1747.49,1734.48,0.38
08/05/2014,1736.22,1741.76,1742.88,1731.29,-0.36
08/04/2014,1742.54,1743.71,1746.25,1731.49,-0.17
08/01/2014,1745.55,1735.36,1752.59,1734.94,0.56
07/31/2014,1735.88,1731.72,1740.01,1730.6,0.15
07/30/2014,1733.31,1736.06,1741.33,1730.16,-0.21
07/29/2014,1736.89,1741.93,1743.17,1734.83,-0.35
07/28/2014,1742.99,1740.38,1745.42,1737.05,0.08
07/25/2014,1741.67,1747.84,1754.62,1739.56,-0.4
07/24/2014,1748.67,1744.69,1755.34,1743.36,0.18
07/23/2014,1745.59,1747.69,1751.36,1742.42,-0.16
07/22/2014,1748.43,1753.11,1754.05,1745.24,-0.3
07/21/2014,1753.74,1758.83,1759.78,1750.75,-0.31
07/18/2014,1759.21,1759.4,1769.57,1753.19,-0.04
07/17/2014,1759.99,1768.26,1771.93,1756.99,-0.5
07/16/2014,1768.8,1759.95,1775.86,1759.34,0.47
07/15/2014,1760.59,1740.67,1765.72,1740.28,1.1
07/14/2014,1741.51,1743.26,1747.41,1738.12,-0.2
07/11/2014,1745.07,1735.37,1749.03,1734.36,0.5
07/10/2014,1736.33,1736.02,1739.71,1730.77,-0.03
07/09/2014,1736.77,1732.36,1737.27,1729.88,0.19
07/08/2014,1733.54,1731.34,1735.4,1727.84,0.06
07/07/2014,1732.45,1731.1,1734.99,1728.75,0.02
07/04/2014,1732.16,1730.48,1733.88,1728.86,0.05
07/03/2014,1731.32,1732.12,1734.24,1725.54,-0.1
07/02/2014,1733.03,1732.38,1734.34,1729.39,-0.04
07/01/2014,1733.65,1730.27,1736.24,1728.19,0.15
06/30/2014,1731.08,1724.35,1732.36,1720.16,0.2
06/27/2014,1727.57,1730.15,1732.36,1723.12,-0.21
06/26/2014,1731.18,1731.5,1732.94,1723.95,-0.06
06/25/2014,1732.23,1728.97,1734.37,1728.06,0.08
06/24/2014,1730.82,1733.35,1736.26,1726.92,-0.25
06/23/2014,1735.11,1736.6,1739.67,1730.67,-0.13
06/20/2014,1737.34,1735.46,1742.58,1734.95,0.07
06/19/2014,1736.09,1736.9,1738.65,1728.02,-0.14
06/18/2014,1738.6,1733.3,1739.42,1729.48,0.27
06/17/2014,1733.87,1732.27,1736.47,1730.27,0.04
06/16/2014,1733.16,1727.1,1735.68,1726.9,0.35
06/13/2014,1727.07,1722.49,1729.63,1721.78,0.25
06/12/2014,1722.81,1704.89,1723.02,1704.48,1.03
06/11/2014,1705.33,1704.0,1707.65,1700.41,0.05
06/10/2014,1704.42,1707.47,1711.03,1702.48,-0.24
06/09/2014,1708.45,1712.48,1715.3,1704.36,-0.31
06/06/2014,1713.78,1715.54,1718.26,1710.95,-0.16
06/05/2014,1716.53,1711.99,1717.58,1704.94,0.19
06/04/2014,1713.29,1713.32,1716.36,1708.0,-0.06
06/03/2014,1714.31,1714.69,1718.01,1711.27,-0.08
06/02/2014,1715.63,1709.92,1717.3,1708.9,0.33
05/30/2014,1710.05,1705.77,1712.8,1701.93,0.2
05/29/2014,1706.59,1707.09,1710.37,1703.15,-0.1
05/28/2014,1708.33,1719.56,1722.22,1704.66,-0.76
05/27/2014,1721.39,1723.83,1728.6,1716.51,-0.22
05/26/2014,1725.18,1724.46,1726.57,1722.24,-0.02
05/23/2014,1725.44,1727.39,1730.46,1722.1,-0.19
05/22/2014,1728.8,1734.92,1736.76,1725.67,-0.41
05/21/2014,1735.95,1725.79,1738.37,1724.24,0.53
05/20/2014,1726.74,1717.35,1729.74,1717.04,0.44
05/19/2014,1719.18,1720.27,1724.89,1716.73,-0.14
05/16/2014,1721.61,1720.54,1725.96,1718.38,0.04
05/15/2014,1720.95,1722.6,1724.82,1714.39,-0.14
05/14/2014,1723.43,1719.58,1734.69,1718.82,0.17
05/13/2014,1720.45,1727.38,1728.88,1718.76,-0.45
05/12/2014,1728.31,1724.02,1731.97,1723.62,0.14
05/09/2014,1725.88,1731.06,1735.45,1723.31,-0.34
05/08/2014,1731.74,1733.27,1738.33,1729.83,-0.11
05/07/2014,1733.63,1747.68,1748.65,1732.87,-0.86
05/06/2014,1748.69,1735.94,1751.06,1735.94,0.65
05/05/2014,1737.46,1736.46,1739.83,1734.71,0.0
05/02/2014,1737.46,1744.31,1746.14,1731.7,-0.48
05/01/2014,1745.89,1742.46,1748.68,1741.94,0.12
04/30/2014,1743.83,1732.89,1747.1,1731.87,0.58
04/29/2014,1733.7,1739.25,1740.78,1729.69,-0.35
04/28/2014,1739.83,1747.76,1749.89,1736.87,-0.57
04/25/2014,1749.74,1746.67,1752.93,1742.14,0.14
04/24/2014,1747.35,1744.24,1747.58,1739.43,0.15
04/23/2014,1744.71,1745.09,1752.75,1741.95,-0.08
04/22/2014,1746.11,1743.64,1749.78,1741.27,0.08
04/21/2014,1744.7,1741.19,1747.7,1739.52,0.0
04/18/2014,1744.62,1742.91,1744.83,1738.01,0.04
04/17/2014,1743.95,1743.55,1750.38,1738.59,-0.04
04/16/2014,1744.64,1740.49,1748.75,1733.86,0.15
04/15/2014,1742.1,1738.52,1745.42,1735.86,0.16
04/14/2014,1739.35,1729.95,1740.93,1729.43,0.37
04/11/2014,1733.01,1745.37,1749.74,1730.77,-0.74
04/10/2014,1745.89,1748.57,1750.03,1733.34,-0.18
04/09/2014,1749.05,1761.74,1762.84,1741.18,-0.76
04/08/2014,1762.48,1752.43,1763.32,1747.54,0.53
04/07/2014,1753.19,1746.44,1754.88,1741.97,0.3
04/04/2014,1747.97,1755.03,1757.2,1744.0,-0.46
04/03/2014,1756.12,1757.6,1764.62,1752.56,-0.14
04/02/2014,1758.51,1758.93,1762.64,1755.13,-0.1
04/01/2014,1760.23,1773.6,1776.5,1758.47,-0.8
03/31/2014,1774.49,1779.67,1781.63,1768.38,-0.32
03/28/2014,1780.27,1779.9,1782.95,1771.69,0.0
03/27/2014,1780.26,1781.9,1784.55,1773.49,-0.17
03/26/2014,1783.22,1783.26,1785.12,1773.66,-0.06
03/25/2014,1784.3,1777.77,1786.68,1774.96,0.35
03/24/2014,1778.1,1780.04,1783.62,1774.33,-0.14
03/21/2014,1780.54,1776.29,1788.31,1775.86,0.14
03/20/2014,1778.02,1770.35,1784.39,1768.42,0.39
03/19/2014,1771.17,1773.58,1782.73,1766.6,-0.19
03/18/2014,1774.62,1774.85,1780.5,1769.16,-0.1
03/17/2014,1776.36,1784.88,1787.04,1771.91,-0.38
03/14/2014,1783.22,1777.0,1784.76,1774.16,0.24
03/13/2014,1778.88,1778.24,1787.62,1771.46,-0.03
03/12/2014,1779.37,1769.61,1781.46,1769.18,0.49
03/11/2014,1770.68,1775.14,1776.37,1767.03,-0.33
03/10/2014,1776.52,1778.92,1786.62,1772.19,-0.22
03/07/2014,1780.45,1781.2,1783.69,1773.05,-0.09
03/06/2014,1782.0,1790.57,1793.88,1775.24,-0.53
03/05/2014,1791.48,1784.94,1793.62,1778.34,0.34
03/04/2014,1785.46,1782.99,1794.77,1782.13,0.1
03/03/2014,1783.66,1786.79,1800.17,1781.6,-0.12
02/28/2014,1785.84,1783.27,1790.27,1774.12,0.03
02/27/2014,1785.34,1776.77,1786.81,1775.38,0.46
02/26/2014,1777.24,1789.44,1791.71,1771.12,-0.8
02/25/2014,1791.49,1788.64,1796.16,1779.37,0.1
02/24/2014,1789.74,1781.56,1793.67,1780.8,0.38
02/21/2014,1782.95,1784.77,1794.99,1780.0,-0.13
02/20/2014,1785.27,1776.73,1790.39,1776.3,0.43
02/19/2014,1777.64,1776.74,1784.7,1772.54,-0.01
02/18/2014,1777.73,1771.91,1784.91,1770.39,0.3
02/17/2014,1772.49,1779.78,1783.86,1769.79,-0.48
02/14/2014,1780.99,1775.22,1782.16,1765.69,0.26
02/13/2014,1776.32,1762.52,1778.67,1761.44,0.73
02/12/2014,1763.42,1761.47,1763.95,1744.8,0.1
02/11/2014,1761.63,1758.46,1765.81,1755.04,0.12
02/10/2014,1759.55,1762.33,1764.12,1754.05,-0.27
02/07/2014,1764.24,1760.82,1765.2,1750.03,0.17
02/06/2014,1761.28,1757.19,1764.3,1751.84,0.18
02/05/2014,1758.16,1768.71,1770.76,1750.61,-0.65
02/04/2014,1769.68,1767.87,1778.39,1761.22,0.06
02/03/2014,1768.68,1776.54,1783.52,1765.92,-0.48
01/31/2014,1777.19,1780.27,1783.62,1774.49,-0.23
01/30/2014,1781.2,1771.59,1785.86,1766.49,0.5
01/29/2014,1772.27,1788.67,1789.68,1767.74,-0.98
01/28/2014,1789.85,1797.21,1798.28,1784.25,-0.42
01/27/2014,1797.43,1780.11,1797.86,1779.14,0.93
01/24/2014,1780.8,1785.21,1800.89,1779.68,-0.3
01/23/2014,1786.07,1768.94,1786.82,1766.92,0.94
01/22/2014,1769.47,1754.46,1770.64,1754.14,0.81
01/21/2014,1755.19,1747.26,1756.25,1744.87,0.42
01/20/2014,1747.93,1741.73,1750.78,1740.67,0.23
01/17/2014,1743.95,1738.32,1747.41,1727.56,0.27
01/16/2014,1739.24,1739.48,1744.33,1734.55,-0.11
01/15/2014,1741.22,1740.41,1748.8,1734.84,-0.03
01/14/2014,1741.7,1730.76,1745.23,1730.44,0.58
01/13/2014,1731.63,1748.95,1751.41,1727.28,-1.05
01/10/2014,1750.07,1750.89,1755.65,1740.56,-0.11
01/09/2014,1751.93,1752.24,1760.05,1745.58,-0.05
01/08/2014,1752.87,1752.55,1755.42,1743.51,-0.08
01/07/2014,1754.31,1747.04,1758.17,1744.55,0.36
01/06/2014,1747.94,1731.04,1751.03,1729.15,0.88
01/03/2014,1732.76,1727.85,1739.03,1726.69,0.24
01/02/2014,1728.57,1747.81,1751.39,1723.75,-1.17
01/01/2014,1748.96,1746.97,1750.34,1743.8,0.05
12/31/2013,1748.07,1741.16,1750.5,1738.21,0.34
12/30/2013,1742.16,1735.06,1744.38,1734.84,0.23
12/27/2013,1738.15,1737.98,1749.24,1730.8,-0.01
12/26/2013,1738.39,1731.56,1741.35,1731.34,0.28
12/25/2013,1733.48,1734.31,1736.23,1726.15,-0.15
12/24/2013,1736.13,1733.42,1736.97,1728.61,0.09
12/23/2013,1734.56,1733.08,1738.46,1730.92,0.0
12/20/2013,1734.5,1733.94,1741.08,1731.32,-0.04
12/19/2013,1735.26,1723.92,1739.83,1720.98,0.61
12/18/2013,1724.8,1708.46,1734.47,1708.25,0.91
12/17/2013,1709.18,1714.34,1717.49,1704.05,-0.4
12/16/2013,1716.12,1715.61,1721.98,1712.86,-0.04
12/13/2013,1716.8,1717.87,1724.14,1712.33,-0.14
12/12/2013,1719.2,1721.73,1727.91,1714.72,-0.21
12/11/2013,1722.86,1728.37,1732.53,1718.18,-0.42
12/10/2013,1730.12,1729.48,1734.84,1725.83,0.01
12/09/2013,1730.0,1726.24,1730.42,1716.91,0.11
12/06/2013,1728.14,1728.68,1733.58,1721.54,-0.07
12/05/2013,1729.37,1737.72,1739.41,1725.6,-0.59
12/04/2013,1739.62,1738.02,1742.26,1732.47,0.0
12/03/2013,1739.56,1730.36,1744.27,1729.72,0.47
12/02/2013,1731.39,1730.6,1740.8,1728.89,-0.04
11/29/2013,1732.03,1734.02,1735.45,1725.52,-0.15
11/28/2013,1734.59,1727.78,1736.08,1727.04,0.37
11/27/2013,1728.24,1718.69,1732.91,1716.92,0.49
11/26/2013,1719.74,1711.17,1720.38,1709.59,0.41
11/25/2013,1712.74,1721.56,1724.62,1708.94,-0.55
11/22/2013,1722.29,1719.42,1722.61,1715.71,0.09
11/21/2013,1720.69,1701.03,1720.81,1699.87,1.1
11/20/2013,1702.03,1700.22,1708.97,1699.13,0.05
11/19/2013,1701.26,1699.14,1705.05,1694.9,0.07
11/18/2013,1700.08,1712.51,1713.97,1696.18,-0.78
11/15/2013,1713.39,1715.87,1717.28,1705.88,-0.2
11/14/2013,1716.8,1718.78,1721.57,1707.11,-0.18
11/13/2013,1719.83,1705.84,1720.89,1702.03,0.75
11/12/2013,1707.01,1713.91,1715.4,1701.4,-0.46
11/11/2013,1714.87,1699.92,1718.46,1698.65,0.76
11/08/2013,1701.97,1710.15,1715.3,1694.61,-0.57
11/07/2013,1711.79,1703.9,1713.6,1699.05,0.4
11/06/2013,1704.99,1702.21,1711.1,1701.79,0.11
11/05/2013,1703.2,1696.3,1704.26,1690.95,0.38
11/04/2013,1696.81,1689.29,1698.08,1688.76,0.38
11/01/2013,1690.38,1701.57,1707.69,1687.59,-0.72
10/31/2013,1702.56,1697.84,1705.43,1694.98,0.2
10/30/2013,1699.2,1704.27,1706.7,1693.39,-0.35
10/29/2013,1705.2,1712.32,1714.47,1701.82,-0.5
10/28/2013,1713.8,1716.51,1720.67,1710.06,-0.22
10/25/2013,1717.64,1720.35,1727.21,1715.43,-0.25
10/24/2013,1721.95,1709.05,1722.89,1704.44,0.65
10/23/2013,1710.8,1715.85,1718.51,1704.36,-0.39
10/22/2013,1717.55,1713.57,1720.51,1707.74,0.13
10/21/2013,1715.27,1713.49,1720.24,1712.44,0.04
10/18/2013,1714.57,1717.23,1723.05,1711.58,-0.2
10/17/2013,1718.01,1700.38,1718.86,1696.76,0.92
10/16/2013,1702.27,1702.72,1712.89,1694.09,-0.07
10/15/2013,1703.38,1711.91,1713.33,1693.67,-0.57
10/14/2013,1713.06,1708.17,1717.48,1707.95,0.21
10/11/2013,1709.47,1710.05,1714.56,1705.17,-0.09
10/10/2013,1710.93,1715.82,1718.48,1706.79,-0.34
10/09/2013,1716.76,1727.45,1732.58,1711.44,-0.72
10/08/2013,1729.24,1723.67,1732.36,1719.39,0.26
10/07/2013,1724.74,1715.42,1725.75,1713.18,0.54
10/04/2013,1715.42,1730.2,1735.9,1713.93,-0.95
10/03/2013,1731.92,1742.17,1746.14,1729.88,-0.65
10/02/2013,1743.17,1737.4,1746.28,1735.53,0.27
10/01/2013,1738.54,1737.48,1747.69,1736.81,-0.04
09/30/2013,1739.24,1731.47,1743.26,1730.18,0.27
09/27/2013,1734.61,1724.62,1735.68,1722.81,0.53
09/26/2013,1725.45,1730.67,1732.03,1720.0,-0.36
09/25/2013,1731.61,1719.28,1732.58,1717.78,0.67
09/24/2013,1720.01,1722.64,1727.26,1713.85,-0.2
09/23/2013,1723.53,1724.21,1728.53,1719.76,0.03
09/20/2013,1722.99,1716.73,1725.37,1712.23,0.31
09/19/2013,1717.63,1745.81,1747.81,1715.55,-1.67
09/18/2013,1746.76,1720.73,1748.7,1718.98,1.45
09/17/2013,1721.77,1718.68,1728.03,1718.36,0.13
09/16/2013,1719.62,1723.4,1732.8,1718.47,-0.29
09/13/2013,1724.55,1711.21,1725.74,1710.14,0.72
09/12/2013,1712.14,1717.46,1719.47,1709.63,-0.35
09/11/2013,1718.16,1707.69,1719.57,1703.92,0.52
09/10/2013,1709.35,1705.73,1710.55,1697.1,0.2
09/09/2013,1705.88,1707.08,1710.12,1699.35,-0.11
09/06/2013,1707.68,1710.64,1713.49,1699.87,-0.21
09/05/2013,1711.35,1708.91,1721.06,1701.07,0.07
09/04/2013,1710.12,1707.77,1716.83,1701.53,0.03
09/03/2013,1709.58,1707.0,1714.3,1699.67,0.09
09/02/2013,1708.1,1720.71,1725.36,1705.35,-0.78
08/30/2013,1721.59,1724.23,1725.77,1715.16,-0.21
08/29/2013,1725.27,1729.76,1731.92,1719.59,-0.34
08/28/2013,1731.08,1736.03,1741.34,1722.88,-0.36
08/27/2013,1737.37,1732.61,1740.84,1728.9,0.22
08/26/2013,1733.61,1734.02,1737.97,1730.26,-0.03
08/23/2013,1734.16,1747.18,1749.67,1732.35,-0.79
08/22/2013,1747.99,1750.28,1759.41,1744.6,-0.24
08/21/2013,1752.15,1755.26,1758.64,1747.12,-0.21
08/20/2013,1755.9,1749.04,1758.96,1747.09,0.31
